user_id:token,item_id:token,rating:float,timestamp:float
636,2399,5.0,1148256000
589,2399,5.0,1324771200
444,2399,2.0,1148601600
86,2399,4.0,1174003200
2054,2399,5.0,1150675200
692,2399,3.0,1163376000
825,2399,4.0,1165104000
1787,2400,5.0,1193788800
47,2400,5.0,1144886400
1479,2400,5.0,1143763200
1774,2400,5.0,1326585600
49,2400,3.0,1143590400
576,2400,3.0,1148083200
5,2400,5.0,1292457600
135,2400,5.0,1144627200
136,2400,4.0,1150156800
608,2400,4.0,1147478400
380,2400,4.0,1160179200
2173,2400,4.0,1146614400
1719,2400,1.0,1143504000
1879,2400,4.0,1147564800
67,2400,4.0,1150416000
496,2400,3.0,1145491200
1813,2400,4.0,1144108800
1150,2400,5.0,1149465600
1383,2400,3.0,1143763200
1214,2400,5.0,1144281600
1863,2400,5.0,1143504000
2104,2401,1.0,1210204800
1912,2401,4.0,1145923200
1948,2401,4.0,1158537600
2014,2401,3.0,1160006400
1604,2401,2.0,1145923200
1983,2401,3.0,1146009600
2226,2401,4.0,1146700800
2186,2401,4.0,1152576000
1973,2401,5.0,1154736000
1778,2401,1.0,1331337600
135,2401,1.0,1326672000
2140,2401,5.0,1150156800
1662,2401,3.0,1157155200
754,2401,5.0,1204416000
651,2401,1.0,1191888000
995,2401,4.0,1147305600
744,2401,3.0,1150761600
1609,2401,5.0,1146528000
2187,2401,4.0,1152576000
1946,2401,1.0,1147824000
745,2401,3.0,1184889600
244,2401,1.0,1164412800
757,2401,4.0,1149811200
2198,2401,4.0,1146960000
711,2401,3.0,1149120000
251,2401,4.0,1145923200
1879,2401,4.0,1146182400
254,2401,4.0,1153440000
256,2401,4.0,1259107200
14,2401,5.0,1167091200
67,2401,4.0,1146441600
335,2401,1.0,1146355200
2102,2401,4.0,1151193600
1646,2401,4.0,1148256000
264,2401,5.0,1147737600
268,2401,2.0,1237593600
1966,2401,4.0,1182470400
730,2401,3.0,1146096000
748,2401,5.0,1151107200
436,2401,1.0,1146528000
1613,2401,5.0,1154822400
1217,2401,1.0,1146528000
1615,2401,4.0,1148083200
190,2402,5.0,1148083200
132,2402,5.0,1167350400
1727,2402,3.0,1144713600
93,2402,5.0,1259798400
506,2402,4.0,1146441600
595,2402,1.0,1144886400
134,2402,3.0,1144800000
1353,2402,4.0,1163030400
161,2402,2.0,1146441600
2067,2402,5.0,1145404800
624,2402,4.0,1156982400
1415,2402,1.0,1144713600
185,2402,4.0,1393718400
496,2402,5.0,1146873600
152,2402,5.0,1144886400
586,2402,5.0,1145059200
632,2402,5.0,1391644800
2039,2402,4.0,1254700800
670,2402,5.0,1145923200
24,2402,4.0,1144713600
189,2403,5.0,1146873600
2068,2403,5.0,1146614400
1912,2403,4.0,1146528000
2014,2403,3.0,1158192000
2125,2403,4.0,1147392000
1859,2403,4.0,1152144000
1983,2403,4.0,1146960000
228,2403,5.0,1382572800
1914,2403,5.0,1146528000
1959,2403,5.0,1148169600
1606,2403,4.0,1182384000
1607,2403,5.0,1167436800
2201,2403,4.0,1152576000
1280,2403,4.0,1146614400
56,2403,3.0,1148515200
2055,2403,5.0,1299628800
2167,2403,4.0,1151280000
1879,2403,3.0,1147564800
2062,2403,5.0,1301788800
2081,2403,2.0,1147910400
1626,2403,5.0,1146787200
2228,2403,4.0,1146873600
764,2403,4.0,1154563200
1467,2403,5.0,1161388800
1732,2403,5.0,1146528000
1952,2403,5.0,1150588800
730,2403,2.0,1146528000
211,2403,4.0,1296604800
23,2403,5.0,1147478400
2009,2403,4.0,1291161600
1912,2404,5.0,1146614400
1170,2404,1.0,1146528000
2014,2404,4.0,1154131200
1300,2404,5.0,1151107200
2035,2404,4.0,1147305600
1274,2404,5.0,1147737600
1173,2404,2.0,1147132800
1859,2404,5.0,1151107200
2066,2404,4.0,1146528000
1980,2404,4.0,1148860800
576,2404,4.0,1212278400
577,2404,5.0,1146873600
135,2404,2.0,1207267200
137,2404,5.0,1147651200
1513,2404,5.0,1181606400
979,2404,5.0,1147651200
1609,2404,1.0,1146528000
320,2404,4.0,1195689600
197,2404,5.0,1366588800
774,2404,4.0,1146787200
8,2404,5.0,1149206400
145,2404,5.0,1146787200
103,2404,2.0,1231459200
1822,2404,4.0,1146614400
56,2404,4.0,1147910400
1359,2404,5.0,1157673600
205,2404,5.0,1211932800
1327,2404,4.0,1155081600
151,2404,5.0,1146614400
399,2404,5.0,1215475200
1363,2404,3.0,1149897600
1413,2404,5.0,1147392000
1265,2404,4.0,1157241600
1493,2404,5.0,1146614400
1522,2404,3.0,1147910400
67,2404,4.0,1149724800
527,2404,5.0,1146528000
115,2404,4.0,1146528000
1961,2404,5.0,1146528000
153,2404,5.0,1149552000
1237,2404,5.0,1255132800
1330,2404,5.0,1373760000
1331,2404,4.0,1151798400
1448,2404,5.0,1147392000
586,2404,5.0,1146528000
2228,2404,5.0,1146614400
764,2404,4.0,1163289600
1121,2404,5.0,1160006400
1240,2404,4.0,1146528000
337,2404,5.0,1147046400
776,2404,5.0,1147132800
17,2404,5.0,1321920000
1732,2404,5.0,1146700800
1213,2404,1.0,1181001600
75,2404,4.0,1146960000
1952,2404,4.0,1151712000
429,2404,4.0,1171411200
430,2404,4.0,1147478400
730,2404,4.0,1146700800
80,2404,2.0,1168473600
293,2404,1.0,1147132800
294,2404,5.0,1146614400
436,2404,5.0,1146614400
2124,2404,4.0,1146614400
445,2404,5.0,1147219200
88,2404,5.0,1147478400
1476,2404,5.0,1147046400
1131,2404,3.0,1146960000
454,2404,5.0,1147824000
220,2405,4.0,1159660800
2014,2405,4.0,1156809600
1902,2405,4.0,1158105600
457,2405,3.0,1158451200
2186,2405,4.0,1157673600
600,2405,5.0,1147651200
1973,2405,5.0,1164412800
709,2405,5.0,1147132800
301,2405,5.0,1157328000
975,2405,4.0,1350950400
458,2405,4.0,1150243200
744,2405,3.0,1151020800
805,2405,5.0,1153612800
774,2405,5.0,1206489600
736,2405,2.0,1217462400
478,2405,5.0,1152316800
1888,2405,3.0,1171238400
56,2405,3.0,1150329600
1326,2405,5.0,1219190400
251,2405,5.0,1158105600
2227,2405,4.0,1152230400
13,2405,5.0,1154908800
789,2405,5.0,1176422400
67,2405,4.0,1149638400
335,2405,2.0,1147564800
1703,2405,5.0,1149552000
1704,2405,5.0,1153094400
1705,2405,5.0,1148256000
1677,2405,5.0,1147737600
1855,2405,5.0,1160352000
2003,2405,5.0,1177632000
927,2405,5.0,1152230400
294,2405,5.0,1152835200
295,2405,3.0,1147132800
188,2405,4.0,1147910400
724,2405,4.0,1149206400
489,2406,5.0,1146787200
1913,2406,4.0,1146009600
1902,2406,3.0,1151539200
363,2406,5.0,1168905600
709,2406,4.0,1183766400
1738,2406,5.0,1145923200
2095,2406,4.0,1160006400
1182,2406,5.0,1158796800
1609,2406,1.0,1146528000
777,2406,5.0,1161648000
1321,2406,5.0,1171411200
965,2406,1.0,1147392000
56,2406,4.0,1147305600
612,2406,4.0,1154822400
2091,2406,2.0,1150848000
1728,2406,1.0,1145923200
401,2406,5.0,1150329600
67,2406,5.0,1146441600
335,2406,1.0,1146960000
1596,2406,3.0,1146009600
1332,2406,4.0,1149465600
2110,2406,5.0,1187222400
559,2406,2.0,1209600000
39,2406,5.0,1146009600
1732,2406,5.0,1145923200
730,2406,5.0,1146182400
294,2406,5.0,1147046400
1905,2406,5.0,1145923200
436,2406,5.0,1146528000
1565,2406,5.0,1155945600
2223,2406,5.0,1146182400
1216,2406,5.0,1146182400
1217,2406,4.0,1146528000
2114,2406,2.0,1145923200
1825,2406,5.0,1147824000
1787,2407,5.0,1201219200
826,2407,4.0,1146528000
47,2407,5.0,1146528000
1170,2407,5.0,1146614400
1008,2407,5.0,1150675200
49,2407,4.0,1146528000
473,2407,1.0,1240531200
1999,2407,5.0,1396224000
2035,2407,3.0,1147305600
94,2407,4.0,1150848000
1274,2407,4.0,1147737600
1781,2407,5.0,1243296000
2066,2407,4.0,1147132800
280,2407,4.0,1146700800
51,2407,1.0,1146873600
135,2407,1.0,1271203200
1714,2407,3.0,1146614400
805,2407,5.0,1153612800
1796,2407,1.0,1146700800
806,2407,5.0,1146528000
2173,2407,4.0,1146614400
200,2407,4.0,1150675200
387,2407,5.0,1147219200
103,2407,3.0,1232150400
660,2407,5.0,1149379200
2128,2407,5.0,1152835200
862,2407,5.0,1147910400
1410,2407,4.0,1146528000
1126,2407,5.0,1349654400
683,2407,5.0,1146873600
1915,2407,5.0,1147305600
1362,2407,5.0,1148083200
1197,2407,5.0,1146528000
1522,2407,4.0,1147824000
67,2407,4.0,1148947200
1461,2407,4.0,1146700800
817,2407,4.0,1264464000
837,2407,5.0,1172102400
335,2407,1.0,1147564800
69,2407,5.0,1146614400
873,2407,4.0,1245542400
153,2407,3.0,1266969600
874,2407,3.0,1146528000
1434,2407,3.0,1195776000
1149,2407,2.0,1151539200
840,2407,3.0,1147910400
820,2407,5.0,1148947200
1596,2407,4.0,1149206400
586,2407,5.0,1146700800
792,2407,5.0,1181260800
1208,2407,5.0,1146528000
2134,2407,4.0,1150156800
120,2407,5.0,1146528000
337,2407,5.0,1146700800
74,2407,5.0,1151712000
1095,2407,4.0,1147392000
1390,2407,4.0,1147910400
883,2407,5.0,1146960000
293,2407,4.0,1146787200
294,2407,5.0,1146960000
884,2407,4.0,1146700800
82,2407,5.0,1211500800
1074,2407,4.0,1146528000
2124,2407,4.0,1148428800
1768,2407,5.0,1155340800
1631,2407,5.0,1146528000
343,2407,4.0,1147651200
444,2407,2.0,1147305600
157,2407,5.0,1200960000
824,2407,5.0,1183420800
1399,2407,2.0,1147305600
1220,2407,5.0,1146528000
2105,2407,4.0,1184630400
2054,2407,5.0,1150588800
43,2407,5.0,1146528000
1131,2407,4.0,1147737600
825,2407,5.0,1165017600
47,2408,4.0,1147910400
2014,2408,3.0,1159488000
1774,2408,5.0,1325894400
49,2408,4.0,1146009600
1859,2408,4.0,1157932800
1116,2408,4.0,1349395200
1980,2408,4.0,1146268800
753,2408,3.0,1162339200
2173,2408,4.0,1147478400
1539,2408,3.0,1146614400
1945,2408,5.0,1335139200
1148,2408,4.0,1179100800
1915,2408,5.0,1146096000
840,2408,2.0,1150156800
1040,2408,5.0,1356825600
586,2408,4.0,1146441600
1121,2408,4.0,1160784000
535,2408,2.0,1155600000
18,2408,5.0,1145923200
293,2408,4.0,1146009600
1871,2408,2.0,1151712000
1422,2408,4.0,1151193600
1220,2408,4.0,1145923200
1131,2408,1.0,1147996800
2044,2408,1.0,1176595200
1462,2409,3.0,1147478400
1912,2409,5.0,1147219200
2014,2409,4.0,1155600000
1251,2409,5.0,1402531200
2,2409,4.0,1163289600
2095,2409,3.0,1160006400
777,2409,4.0,1173657600
1918,2409,5.0,1147651200
8,2409,4.0,1151366400
609,2409,4.0,1180915200
56,2409,4.0,1149206400
778,2409,5.0,1147564800
251,2409,4.0,1147392000
1989,2409,5.0,1147564800
685,2409,5.0,1150243200
13,2409,5.0,1149379200
115,2409,4.0,1148256000
335,2409,2.0,1148169600
1596,2409,3.0,1147132800
422,2409,5.0,1154563200
1829,2409,5.0,1148947200
1732,2409,5.0,1147132800
294,2409,4.0,1147392000
172,2409,5.0,1147737600
24,2409,4.0,1148342400
1990,2410,4.0,1149897600
2014,2410,3.0,1179446400
2086,2410,2.0,1147132800
1980,2410,5.0,1148083200
753,2410,5.0,1155168000
1176,2410,3.0,1175731200
1318,2410,3.0,1183852800
512,2410,4.0,1150761600
777,2410,4.0,1173052800
1321,2410,4.0,1171411200
2078,2410,4.0,1147996800
56,2410,4.0,1149811200
396,2410,3.0,1154390400
1989,2410,3.0,1198281600
1594,2410,3.0,1151280000
13,2410,3.0,1147651200
1704,2410,5.0,1161820800
586,2410,4.0,1180137600
764,2410,4.0,1149984000
628,2410,4.0,1175817600
429,2410,4.0,1177286400
730,2410,4.0,1147564800
295,2410,4.0,1149120000
86,2410,3.0,1207612800
296,2410,5.0,1221350400
1222,2410,4.0,1147132800
219,2411,5.0,1371772800
1912,2411,4.0,1147824000
2014,2411,3.0,1158019200
1604,2411,1.0,1147737600
1983,2411,3.0,1151539200
2046,2411,4.0,1148169600
1973,2411,4.0,1147996800
2140,2411,2.0,1150156800
995,2411,3.0,1148860800
744,2411,5.0,1150761600
240,2411,3.0,1149206400
1609,2411,5.0,1148342400
1610,2411,3.0,1209168000
2187,2411,3.0,1150934400
745,2411,2.0,1157932800
2013,2411,3.0,1147824000
2179,2411,1.0,1151366400
2108,2411,5.0,1147996800
251,2411,3.0,1147737600
1879,2411,4.0,1147824000
256,2411,5.0,1245456000
67,2411,3.0,1147996800
260,2411,5.0,1161907200
335,2411,1.0,1148169600
2142,2411,1.0,1170892800
265,2411,4.0,1148083200
1897,2411,3.0,1147824000
2191,2411,4.0,1147996800
1462,2412,2.0,1153699200
1543,2412,5.0,1176422400
2157,2412,3.0,1200268800
512,2412,4.0,1149292800
1960,2412,5.0,1160006400
320,2412,3.0,1177372800
777,2412,4.0,1174176000
1918,2412,5.0,1147737600
103,2412,3.0,1276128000
660,2412,5.0,1154563200
1612,2412,4.0,1147910400
612,2412,4.0,1185235200
1525,2412,4.0,1148947200
65,2412,4.0,1205971200
522,2412,4.0,1206316800
557,2412,4.0,1202860800
67,2412,4.0,1147996800
874,2412,1.0,1147737600
186,2412,4.0,1169942400
1704,2412,5.0,1161302400
776,2412,5.0,1150675200
730,2412,4.0,1148169600
1905,2412,4.0,1147737600
1216,2412,4.0,1147910400
86,2412,4.0,1319760000
2187,2413,5.0,1161475200
750,2413,2.0,1147132800
2014,2413,3.0,1163030400
231,2413,4.0,1147132800
1609,2413,5.0,1147132800
1946,2413,1.0,1147824000
1918,2413,4.0,1147651200
2013,2413,4.0,1147219200
305,2413,5.0,1148774400
1949,2413,5.0,1148169600
1879,2413,5.0,1147564800
2219,2413,4.0,1153699200
254,2413,5.0,1147132800
1413,2413,5.0,1160438400
2221,2413,5.0,1147132800
586,2413,4.0,1147305600
1808,2413,3.0,1147132800
1712,2413,1.0,1152230400
265,2413,4.0,1147910400
168,2413,1.0,1160956800
2143,2413,4.0,1153008000
18,2413,5.0,1150416000
730,2413,1.0,1156377600
1706,2413,1.0,1191801600
1217,2413,1.0,1147219200
442,2413,1.0,1147219200
1982,2414,5.0,1148342400
2133,2414,5.0,1171497600
2103,2414,5.0,1149033600
1770,2414,5.0,1148774400
221,2414,4.0,1383264000
2,2414,5.0,1166140800
94,2414,5.0,1148947200
935,2414,5.0,1214352000
1173,2414,5.0,1148428800
225,2414,5.0,1149724800
2086,2414,5.0,1190764800
1914,2414,5.0,1152489600
1959,2414,5.0,1148428800
2057,2414,5.0,1168214400
1318,2414,4.0,1185580800
1811,2414,5.0,1148774400
1609,2414,5.0,1148342400
1796,2414,4.0,1150934400
8,2414,5.0,1149120000
609,2414,3.0,1155340800
2040,2414,5.0,1149897600
385,2414,5.0,1149379200
1323,2414,1.0,1149638400
1547,2414,5.0,1151280000
2188,2414,4.0,1153785600
308,2414,4.0,1148774400
1915,2414,5.0,1171497600
2139,2414,4.0,1165104000
2101,2414,5.0,1163462400
1989,2414,5.0,1148860800
258,2414,3.0,1172620800
1413,2414,4.0,1188950400
14,2414,5.0,1148342400
67,2414,4.0,1148342400
117,2414,5.0,1150502400
740,2414,5.0,1156032000
1704,2414,5.0,1171497600
2228,2414,5.0,1148428800
1808,2414,5.0,1148342400
2220,2414,5.0,1151366400
2073,2414,4.0,1148601600
1732,2414,5.0,1148342400
730,2414,4.0,1148947200
2223,2414,5.0,1148774400
1749,2414,5.0,1149033600
1216,2414,5.0,1148688000
172,2414,5.0,1152230400
2114,2414,5.0,1148428800
86,2414,5.0,1167955200
1825,2414,5.0,1149206400
1604,2415,1.0,1150156800
457,2415,4.0,1153267200
1473,2415,4.0,1241136000
696,2415,4.0,1150502400
458,2415,3.0,1151366400
1975,2415,4.0,1150156800
712,2415,4.0,1150934400
713,2415,4.0,1157155200
1879,2415,4.0,1150848000
1675,2415,4.0,1150156800
67,2415,4.0,1150675200
1374,2415,2.0,1150156800
531,2415,5.0,1151107200
715,2415,3.0,1153958400
1855,2415,4.0,1167955200
2141,2415,3.0,1319241600
718,2415,4.0,1150588800
1385,2415,5.0,1191801600
1692,2415,4.0,1151798400
1897,2415,4.0,1150761600
1706,2415,2.0,1196899200
948,2415,5.0,1150243200
1693,2415,5.0,1150156800
703,2415,5.0,1150156800
2224,2415,1.0,1154649600
825,2415,3.0,1167955200
47,2416,5.0,1150156800
1602,2416,5.0,1254355200
1774,2416,3.0,1324080000
1866,2416,5.0,1209600000
1965,2416,4.0,1155772800
753,2416,5.0,1162339200
2013,2416,5.0,1150243200
1452,2416,5.0,1338336000
2072,2416,5.0,1150502400
2182,2416,5.0,1202947200
1915,2416,5.0,1150156800
1365,2416,5.0,1176336000
1413,2416,5.0,1196553600
1018,2416,5.0,1165190400
663,2416,5.0,1163289600
1121,2416,4.0,1206403200
2189,2416,4.0,1153440000
1863,2416,5.0,1150156800
1220,2416,5.0,1150156800
44,2416,5.0,1150156800
1912,2417,4.0,1156896000
220,2417,4.0,1398211200
2014,2417,3.0,1187913600
2100,2417,4.0,1160352000
1973,2417,3.0,1157155200
1662,2417,4.0,1156982400
2187,2417,4.0,1157241600
745,2417,4.0,1182470400
2230,2417,1.0,1156636800
56,2417,4.0,1158883200
711,2417,4.0,1157500800
712,2417,4.0,1159142400
251,2417,4.0,1156204800
1879,2417,4.0,1156291200
1977,2417,4.0,1170547200
2172,2417,4.0,1156204800
254,2417,5.0,1156636800
335,2417,2.0,1156204800
2216,2417,5.0,1156204800
2109,2417,4.0,1163030400
2117,2417,5.0,1156291200
1912,2418,5.0,1150761600
2014,2418,5.0,1178409600
1125,2418,5.0,1151971200
2080,2418,4.0,1152835200
2066,2418,3.0,1151020800
1605,2418,5.0,1151539200
1579,2418,5.0,1390262400
982,2418,3.0,1150848000
512,2418,5.0,1151971200
1960,2418,5.0,1162252800
103,2418,3.0,1220659200
56,2418,3.0,1153353600
1612,2418,5.0,1151798400
334,2418,5.0,1151884800
1981,2418,4.0,1152403200
1704,2418,5.0,1161388800
1705,2418,5.0,1150761600
1332,2418,4.0,1154995200
764,2418,4.0,1151193600
1467,2418,5.0,1152835200
1629,2418,4.0,1151625600
123,2418,4.0,1152316800
730,2418,3.0,1151020800
294,2418,5.0,1152576000
1155,2418,5.0,1155427200
86,2418,4.0,1256860800
572,2419,4.0,1148515200
1274,2419,4.0,1148947200
1173,2419,5.0,1148515200
1315,2419,4.0,1148342400
577,2419,1.0,1182729600
2000,2419,4.0,1159488000
1592,2419,5.0,1235088000
1321,2419,5.0,1171497600
553,2419,5.0,1157673600
1785,2419,5.0,1148947200
327,2419,4.0,1148342400
56,2419,4.0,1152144000
2188,2419,4.0,1161907200
2076,2419,5.0,1150243200
2101,2419,5.0,1178582400
1540,2419,3.0,1210636800
496,2419,5.0,1158364800
152,2419,5.0,1148428800
764,2419,4.0,1157932800
429,2419,4.0,1158278400
294,2419,5.0,1148342400
767,2419,4.0,1152230400
86,2419,4.0,1150243200
44,2419,5.0,1153440000
1990,2420,4.0,1159142400
1462,2420,5.0,1169424000
2014,2420,4.0,1190764800
1859,2420,5.0,1151625600
2090,2420,4.0,1150934400
2095,2420,3.0,1163721600
30,2420,5.0,1205366400
1318,2420,3.0,1187913600
512,2420,4.0,1166140800
56,2420,4.0,1173398400
2171,2420,4.0,1163548800
2062,2420,5.0,1306022400
258,2420,4.0,1200182400
1329,2420,5.0,1299456000
39,2420,3.0,1169596800
1467,2420,5.0,1153180800
563,2420,4.0,1368057600
564,2420,3.0,1158019200
1216,2420,5.0,1151020800
86,2420,4.0,1271721600
219,2421,2.0,1193702400
47,2421,5.0,1169683200
2014,2421,3.0,1187049600
994,2421,4.0,1149552000
507,2421,5.0,1153612800
1930,2421,4.0,1149724800
2168,2421,4.0,1150329600
1965,2421,5.0,1155686400
1477,2421,4.0,1173657600
1321,2421,2.0,1171411200
1836,2421,4.0,1152230400
153,2421,3.0,1150675200
663,2421,5.0,1166659200
168,2421,5.0,1150243200
337,2421,4.0,1151625600
2124,2421,3.0,1150416000
1045,2421,2.0,1151020800
1717,2421,3.0,1150156800
542,2421,2.0,1153958400
825,2421,4.0,1157500800
2021,2422,2.0,1176076800
1990,2422,5.0,1149897600
2,2422,4.0,1255046400
1274,2422,4.0,1147824000
973,2422,5.0,1222387200
300,2422,5.0,1148947200
1609,2422,2.0,1148342400
320,2422,3.0,1193875200
1918,2422,5.0,1147651200
2040,2422,4.0,1149984000
200,2422,4.0,1160956800
1102,2422,1.0,1182816000
36,2422,4.0,1326326400
332,2422,3.0,1153008000
520,2422,2.0,1147564800
59,2422,4.0,1306454400
482,2422,4.0,1147219200
65,2422,4.0,1157328000
2101,2422,5.0,1147305600
1594,2422,2.0,1150848000
685,2422,2.0,1151107200
13,2422,4.0,1147219200
1143,2422,4.0,1147219200
153,2422,5.0,1176249600
874,2422,5.0,1147046400
1596,2422,4.0,1147046400
418,2422,5.0,1147478400
187,2422,4.0,1147046400
75,2422,4.0,1154217600
730,2422,4.0,1147219200
794,2422,5.0,1159747200
1905,2422,4.0,1147046400
211,2422,4.0,1296345600
438,2422,5.0,1148601600
1565,2422,5.0,1156550400
2223,2422,5.0,1148515200
1825,2422,5.0,1147824000
43,2422,5.0,1149724800
1661,2423,4.0,1159228800
219,2423,5.0,1192060800
189,2423,5.0,1172016000
1912,2423,5.0,1150761600
1948,2423,5.0,1151884800
2014,2423,4.0,1156032000
2089,2423,4.0,1150761600
2125,2423,4.0,1150934400
2,2423,5.0,1165536000
1604,2423,1.0,1150848000
1859,2423,4.0,1161216000
1983,2423,4.0,1151020800
2157,2423,5.0,1150761600
226,2423,5.0,1150761600
1914,2423,4.0,1152316800
1973,2423,5.0,1154131200
1662,2423,4.0,1170806400
754,2423,5.0,1205193600
301,2423,4.0,1151020800
995,2423,5.0,1151280000
302,2423,4.0,1152230400
1318,2423,4.0,1181347200
744,2423,4.0,1151280000
2013,2423,4.0,1150848000
775,2423,5.0,1166227200
1547,2423,4.0,1151280000
56,2423,3.0,1154563200
246,2423,5.0,1156809600
711,2423,3.0,1156809600
249,2423,5.0,1151884800
2061,2423,5.0,1150848000
251,2423,5.0,1150761600
1879,2423,5.0,1150848000
308,2423,4.0,1150848000
254,2423,5.0,1151798400
1466,2423,5.0,1155254400
2205,2423,5.0,1151366400
258,2423,4.0,1178841600
1003,2423,1.0,1161043200
67,2423,4.0,1151366400
335,2423,1.0,1150848000
1626,2423,4.0,1151625600
740,2423,5.0,1155859200
1704,2423,5.0,1161820800
1332,2423,4.0,1154995200
1646,2423,5.0,1158019200
168,2423,3.0,1159056000
268,2423,5.0,1237766400
269,2423,1.0,1311120000
1966,2423,4.0,1156982400
2143,2423,5.0,1153008000
1952,2423,3.0,1164499200
2144,2423,5.0,1151020800
730,2423,4.0,1150761600
1940,2423,5.0,1150761600
1613,2423,5.0,1150848000
551,2423,4.0,1250726400
2191,2423,4.0,1151020800
311,2423,5.0,1151798400
2103,2424,5.0,1151712000
219,2424,4.0,1195084800
220,2424,4.0,1234310400
2014,2424,5.0,1163116800
1983,2424,4.0,1151452800
2186,2424,4.0,1152576000
995,2424,5.0,1151366400
30,2424,5.0,1162339200
240,2424,4.0,1152144000
736,2424,5.0,1216080000
711,2424,4.0,1151366400
463,2424,3.0,1151366400
2131,2424,5.0,1152316800
1675,2424,5.0,1151366400
67,2424,4.0,1151971200
1626,2424,5.0,1162166400
1704,2424,5.0,1155427200
1705,2424,2.0,1153872000
1467,2424,5.0,1153094400
1732,2424,5.0,1152230400
274,2424,5.0,1151366400
705,2424,5.0,1154476800
2109,2424,5.0,1181779200
2117,2424,5.0,1151712000
1602,2425,4.0,1291852800
2014,2425,4.0,1177372800
1543,2425,5.0,1185753600
2,2425,4.0,1257638400
935,2425,4.0,1214352000
1859,2425,5.0,1171411200
2157,2425,5.0,1200268800
1914,2425,4.0,1220486400
2095,2425,3.0,1170979200
2214,2425,4.0,1175817600
1928,2425,5.0,1170288000
605,2425,1.0,1220486400
302,2425,4.0,1176076800
30,2425,4.0,1175644800
1318,2425,4.0,1172361600
2187,2425,3.0,1171756800
522,2425,4.0,1197072000
837,2425,5.0,1171324800
1644,2425,4.0,1157241600
1704,2425,5.0,1160006400
1705,2425,5.0,1163894400
764,2425,4.0,1181174400
559,2425,4.0,1173139200
39,2425,3.0,1170115200
730,2425,5.0,1170374400
1944,2425,5.0,1170288000
1155,2425,4.0,1170892800
724,2425,4.0,1158105600
2109,2425,4.0,1170460800
825,2425,4.0,1197936000
2085,2426,5.0,1154822400
380,2426,4.0,1202256000
980,2426,2.0,1194307200
1321,2426,4.0,1171411200
1252,2426,4.0,1156032000
609,2426,3.0,1170460800
1822,2426,4.0,1153872000
56,2426,3.0,1156464000
1593,2426,4.0,1154563200
2188,2426,4.0,1159401600
335,2426,1.0,1155427200
152,2426,5.0,1153785600
287,2426,3.0,1395878400
2228,2426,5.0,1153872000
422,2426,5.0,1154390400
1829,2426,5.0,1169164800
1577,2426,5.0,1153958400
1732,2426,5.0,1153785600
730,2426,4.0,1153872000
1905,2426,4.0,1153958400
211,2426,5.0,1297555200
568,2426,3.0,1154131200
86,2426,4.0,1168214400
43,2426,5.0,1153872000
1222,2426,4.0,1153785600
1990,2427,4.0,1159142400
472,2427,5.0,1398729600
994,2427,4.0,1153699200
2066,2427,5.0,1152576000
50,2427,2.0,1324857600
301,2427,4.0,1153612800
302,2427,4.0,1153353600
512,2427,5.0,1152576000
805,2427,5.0,1174176000
1609,2427,1.0,1153353600
774,2427,4.0,1152662400
2128,2427,3.0,1161734400
1148,2427,5.0,1206144000
396,2427,3.0,1154390400
683,2427,5.0,1153440000
1525,2427,4.0,1152662400
1425,2427,5.0,1154908800
1197,2427,3.0,1154044800
685,2427,1.0,1155772800
13,2427,5.0,1152576000
67,2427,4.0,1153699200
153,2427,3.0,1269388800
838,2427,5.0,1156377600
1704,2427,5.0,1161388800
969,2427,4.0,1153008000
764,2427,4.0,1153094400
884,2427,4.0,1152921600
437,2427,5.0,1152576000
295,2427,3.0,1152662400
448,2427,3.0,1233100800
724,2427,4.0,1155859200
796,2427,1.0,1152921600
173,2427,5.0,1152576000
2054,2427,1.0,1152576000
174,2427,5.0,1153958400
1131,2427,5.0,1153699200
825,2427,5.0,1163203200
1770,2428,4.0,1162339200
1912,2428,4.0,1162252800
2166,2428,4.0,1162339200
973,2428,5.0,1258588800
135,2428,1.0,1177027200
651,2428,2.0,1187308800
160,2428,5.0,1162252800
2195,2428,4.0,1184025600
612,2428,2.0,1219795200
1284,2428,5.0,1166140800
206,2428,2.0,1404777600
1082,2428,4.0,1162512000
1915,2428,5.0,1162339200
555,2428,4.0,1367712000
152,2428,5.0,1162684800
287,2428,4.0,1380153600
730,2428,2.0,1163289600
79,2428,5.0,1162339200
211,2428,3.0,1294876800
1484,2428,4.0,1162425600
1982,2429,5.0,1159315200
2045,2429,3.0,1232064000
220,2429,5.0,1159228800
190,2429,5.0,1159660800
2014,2429,3.0,1188950400
2089,2429,4.0,1159228800
1616,2429,4.0,1159315200
2125,2429,5.0,1159401600
1604,2429,1.0,1159315200
225,2429,1.0,1159228800
2226,2429,5.0,1159401600
2186,2429,3.0,1161561600
1607,2429,4.0,1196985600
231,2429,1.0,1159747200
232,2429,4.0,1159315200
734,2429,5.0,1160956800
1662,2429,3.0,1172534400
233,2429,4.0,1183766400
754,2429,5.0,1160092800
995,2429,4.0,1160956800
2130,2429,4.0,1161475200
238,2429,4.0,1183334400
2206,2429,2.0,1160438400
240,2429,3.0,1159315200
459,2429,5.0,1159315200
1701,2429,3.0,1161820800
244,2429,3.0,1164412800
245,2429,5.0,1200268800
2230,2429,3.0,1159228800
