user_id:token,pop_score,popularity_label
14689,8.444657528275486e-05,0
6834,8.444657528275452e-05,0
6280,8.444657528275355e-05,0
13762,8.444657528275176e-05,0
3447,8.444657528275161e-05,0
12185,8.444657528275082e-05,0
9035,8.444657528275024e-05,0
513,8.444657528274909e-05,0
10057,8.444657528274895e-05,0
13962,8.444657528274874e-05,0
4633,8.444657528274837e-05,0
13262,8.444657528274753e-05,0
11685,8.444657528274539e-05,0
14323,8.444657528274538e-05,0
11150,8.444657528274372e-05,0
9121,8.444657528274229e-05,0
12341,8.444657528274181e-05,0
7134,8.444657528273808e-05,0
229,8.43729514158924e-05,0
3021,8.434180285682502e-05,0
1087,8.433761195980393e-05,0
4732,8.433462666328475e-05,0
208,8.433400986647764e-05,0
5262,8.433307182135281e-05,0
634,8.430129085214869e-05,0
14047,8.429523733421015e-05,0
6441,8.429091339282423e-05,0
13591,8.428633510194143e-05,0
4545,8.427632009063566e-05,0
15309,8.426496974450356e-05,0
2466,8.425199792034784e-05,0
1261,8.424479135136099e-05,0
8112,8.423151609272105e-05,0
4918,8.422864863685448e-05,0
5266,8.421956835993949e-05,0
6242,8.421174053502277e-05,0
6656,8.41989313669617e-05,0
10866,8.419893136696158e-05,0
1879,8.418713879955192e-05,0
8134,8.418713879954572e-05,0
1260,8.418464421797499e-05,0
9026,8.41741669753853e-05,0
14329,8.417416697538263e-05,0
395,8.417416697537566e-05,0
6013,8.41741669753727e-05,0
3291,8.414389938568517e-05,0
12366,8.414389938567685e-05,0
11584,8.414389938567127e-05,0
15506,8.414389938567127e-05,0
3582,8.41438993856711e-05,0
8565,8.41322580050213e-05,0
1239,8.412609492114164e-05,0
6925,8.410606489854887e-05,0
10852,8.41060648985453e-05,0
11604,8.41060648985425e-05,0
8638,8.410606489854097e-05,0
14100,8.410606489854087e-05,0
5854,8.410606489853137e-05,0
2622,8.410606489852423e-05,0
10164,8.410606489851963e-05,0
6805,8.408336420626534e-05,0
3027,8.406520365243156e-05,0
3136,8.405742055793915e-05,0
15489,8.40274855791082e-05,0
3568,8.402748557910354e-05,0
3250,8.401072199096178e-05,0
15275,8.396013187674344e-05,0
3453,8.396013187673623e-05,0
1860,8.39512874511839e-05,0
10587,8.395128745117946e-05,0
15376,8.395128745117385e-05,0
1316,8.395128745117266e-05,0
14004,8.395128745116473e-05,0
5432,8.393580970643939e-05,0
2839,8.391689246287597e-05,0
1079,8.390175866802148e-05,0
1730,8.390175866801889e-05,0
12692,8.390175866800572e-05,0
10221,8.386284319553017e-05,0
10985,8.384122348860672e-05,0
13916,8.384122348860445e-05,0
8917,8.384122348859356e-05,0
12990,8.38412234885814e-05,0
2981,8.38179407272847e-05,0
4570,8.380561455954082e-05,0
1762,8.380561455953796e-05,0
9535,8.380561455953732e-05,0
3373,8.380561455953564e-05,0
3684,8.380561455953292e-05,0
1320,8.379960555275577e-05,0
4058,8.376555451434635e-05,0
4120,8.376555451434233e-05,0
7963,8.376555451434153e-05,0
4537,8.376555451433648e-05,0
12488,8.37655545143363e-05,0
4835,8.376555451433549e-05,0
6639,8.376555451433206e-05,0
3470,8.376555451433145e-05,0
11840,8.376555451433127e-05,0
12946,8.376555451433043e-05,0
15327,8.376555451432848e-05,0
4811,8.376555451432325e-05,0
10203,8.376555451431947e-05,0
4796,8.376555451431589e-05,0
890,8.375553950304012e-05,0
12089,8.370364353539009e-05,0
4014,8.37036435353784e-05,0
4128,8.3668265833139e-05,0
12317,8.366826583313685e-05,0
2452,8.366826583313613e-05,0
4801,8.364537437871628e-05,0
11071,8.362935036065121e-05,0
9474,8.362935036064128e-05,0
13239,8.362935036064011e-05,0
4125,8.360839587547355e-05,0
12008,8.359529932223697e-05,0
8490,8.359529932223566e-05,0
657,8.359529932223498e-05,0
4177,8.359529932222957e-05,0
13540,8.35863385226456e-05,0
7644,8.353854759154136e-05,0
4071,8.353854759154128e-05,0
4442,8.353854759153718e-05,0
4528,8.353854759153677e-05,0
850,8.353854759153567e-05,0
4017,8.353854759153559e-05,0
11965,8.353854759152793e-05,0
4773,8.353854759152465e-05,0
15544,8.353854759152372e-05,0
13545,8.34851341979378e-05,0
8364,8.348513419793643e-05,0
15505,8.347368847072641e-05,0
6761,8.34736884707231e-05,0
3147,8.345599961960574e-05,0
4725,8.342504413014041e-05,0
8426,8.342504413013926e-05,0
9017,8.342504413013826e-05,0
1373,8.342504413013783e-05,0
14393,8.342504413013621e-05,0
9950,8.342504413013017e-05,0
14797,8.34250441301226e-05,0
15317,8.342504413012235e-05,0
1886,8.339885102364503e-05,0
3699,8.335694205330039e-05,0
15117,8.335694205329005e-05,0
1467,8.333392163295224e-05,0
4675,8.331154066873643e-05,0
3308,8.327911110833361e-05,0
10993,8.327911110833346e-05,0
2862,8.327911110832997e-05,0
5926,8.327395674111494e-05,0
7772,8.32547889380303e-05,0
15148,8.32358716944677e-05,0
906,8.322073789961778e-05,0
8378,8.322073789960274e-05,0
5677,8.32083557038246e-05,0
7228,8.320835570382163e-05,0
10976,8.320835570381365e-05,0
6816,8.320835570380926e-05,0
7805,8.318930617183907e-05,0
13849,8.315622014260617e-05,0
4414,8.315622014260079e-05,0
8292,8.308453374593638e-05,0
300,8.308453374593244e-05,0
11406,8.308453374592904e-05,0
1329,8.308453374592714e-05,0
14951,8.308453374592703e-05,0
13602,8.308453374592579e-05,0
10893,8.3084533745924e-05,0
9016,8.30845337459233e-05,0
2902,8.308453374592244e-05,0
10207,8.308453374591946e-05,0
7434,8.304059692215654e-05,0
4543,8.301967462512619e-05,0
4228,8.301809269535157e-05,0
3342,8.299373097680836e-05,0
11104,8.296071178804186e-05,0
12437,8.296071178803752e-05,0
5369,8.296071178803631e-05,0
12976,8.296071178802443e-05,0
3983,8.295272327462208e-05,0
15294,8.293319579740134e-05,0
10351,8.293319579739461e-05,0
1283,8.29331957973891e-05,0
8051,8.293319579738518e-05,0
13692,8.293319579737965e-05,0
7213,8.292108876150863e-05,0
13459,8.291427855382988e-05,0
7779,8.291427855382707e-05,0
8986,8.291427855382604e-05,0
8889,8.291427855382554e-05,0
15417,8.290047407878439e-05,0
11,8.288995638352569e-05,0
7633,8.287816381610748e-05,0
2606,8.285752682313134e-05,0
2826,8.285199006890613e-05,0
2915,8.284417347472991e-05,0
8535,8.284417347472759e-05,0
863,8.284006475213748e-05,0
10275,8.283688983014887e-05,0
6309,8.283688983013978e-05,0
11138,8.281212543857086e-05,0
9681,8.281212543856998e-05,0
12388,8.281212543856502e-05,0
4563,8.281212543856373e-05,0
7727,8.281212543856156e-05,0
662,8.277455187892623e-05,0
13508,8.276023814191922e-05,0
15353,8.274402336173501e-05,0
2762,8.274402336173097e-05,0
12040,8.274402336172745e-05,0
14515,8.274402336172634e-05,0
10130,8.274402336172506e-05,0
4524,8.274402336172334e-05,0
4329,8.274402336172254e-05,0
9673,8.274402336172234e-05,0
2690,8.272317578718119e-05,0
12225,8.271306787225485e-05,0
2368,8.271306787225398e-05,0
7754,8.271306787225323e-05,0
7920,8.271306787224655e-05,0
13676,8.269537902112705e-05,0
2114,8.268393329391891e-05,0
14223,8.266544404229865e-05,0
7452,8.263051990032907e-05,0
3608,8.263051990032174e-05,0
12659,8.263051990032108e-05,0
2455,8.263051990032085e-05,0
11780,8.263051990031956e-05,0
4123,8.26305199003173e-05,0
7278,8.263051990031444e-05,0
2483,8.257376816962684e-05,0
305,8.25737681696249e-05,0
9265,8.257376816962047e-05,0
7738,8.253971713120196e-05,0
391,8.253971713119781e-05,0
6471,8.252369311312586e-05,0
7046,8.252369311312024e-05,0
15441,8.252369311311083e-05,0
772,8.251017888100291e-05,0
15591,8.25008016587151e-05,0
8928,8.24683720983208e-05,0
6907,8.246542395646683e-05,0
7326,8.244891436208147e-05,0
19,8.24435730227212e-05,0
4903,8.243935617584532e-05,0
15035,8.24331225761483e-05,0
13109,8.240351297752816e-05,0
10767,8.240351297752597e-05,0
9772,8.24035129775243e-05,0
8196,8.240351297752362e-05,0
8058,8.24035129775129e-05,0
8124,8.24035129775084e-05,0
4953,8.236345293231916e-05,0
3430,8.236345293231492e-05,0
13815,8.23511267645555e-05,0
13024,8.232784400326151e-05,0
8886,8.232784400325985e-05,0
11590,8.232784400325144e-05,0
9386,8.232784400324465e-05,0
1307,8.23146841816397e-05,0
437,8.231468418163424e-05,0
7570,8.230622429631855e-05,0
10416,8.230622429631617e-05,0
8705,8.230622429631486e-05,0
5302,8.2295983382508e-05,0
6694,8.229000951612081e-05,0
5014,8.228223530643591e-05,0
9932,8.226730882383774e-05,0
12458,8.22673088238372e-05,0
10817,8.226730882383249e-05,0
15542,8.226730882383027e-05,0
5062,8.223912865410802e-05,0
8907,8.223325778540993e-05,0
2883,8.223325778540828e-05,0
8499,8.221778004067905e-05,0
13532,8.220321275152095e-05,0
474,8.220321275151055e-05,0
5163,8.21992067469987e-05,0
12067,8.21765060547227e-05,0
8534,8.217650605471797e-05,0
9097,8.217650605470531e-05,0
14728,8.211164693391661e-05,0
13219,8.208570328559568e-05,0
6346,8.208570328558474e-05,0
8098,8.206300259332167e-05,0
15326,8.206300259332013e-05,0
4297,8.206300259331553e-05,0
9287,8.206300259331536e-05,0
13757,8.206300259331462e-05,0
12455,8.206300259331443e-05,0
7761,8.20560534018051e-05,0
15530,8.20251681061875e-05,0
9532,8.202516810617911e-05,0
6697,8.202516810617784e-05,0
6421,8.202516810617247e-05,0
12122,8.202516810616839e-05,0
571,8.200923779581209e-05,0
10722,8.19949005164691e-05,0
3539,8.197394603128808e-05,0
14695,8.197013612490134e-05,0
8311,8.197013612489226e-05,0
670,8.196571391211457e-05,0
8868,8.194949913191528e-05,0
9404,8.194949913191517e-05,0
9480,8.194949913191019e-05,0
8510,8.19494991319081e-05,0
8072,8.194949913190146e-05,0
3294,8.19433638096764e-05,0
6529,8.194041885500335e-05,0
2107,8.193203706092926e-05,0
3981,8.191706957151199e-05,0
7908,8.191706957151167e-05,0
4502,8.190409774735037e-05,0
247,8.18738301576427e-05,0
2125,8.184631416699831e-05,0
7141,8.183145553204836e-05,0
14745,8.18197808903113e-05,0
2682,8.172249220911773e-05,0
7305,8.172249220911659e-05,0
7363,8.172249220911579e-05,0
8692,8.172249220911334e-05,0
14941,8.172249220911333e-05,0
10093,8.172249220911265e-05,0
10210,8.172249220911228e-05,0
6390,8.172249220911174e-05,0
4190,8.172249220911143e-05,0
779,8.172249220911113e-05,0
15301,8.172249220911104e-05,0
15414,8.172249220911007e-05,0
1335,8.172249220910967e-05,0
192,8.172249220910868e-05,0
320,8.172249220910746e-05,0
901,8.172249220910689e-05,0
13127,8.172249220910662e-05,0
14010,8.172249220910591e-05,0
295,8.1722492209104e-05,0
9717,8.172249220910148e-05,0
12567,8.17224922090986e-05,0
14379,8.17224922090978e-05,0
4353,8.172249220909527e-05,0
15541,8.160231207350588e-05,0
10525,8.159277396750993e-05,0
752,8.15622520283033e-05,0
3030,8.155223701700602e-05,0
6465,8.154088667086897e-05,0
8068,8.154088667086284e-05,0
9722,8.152791484670679e-05,0
10199,8.152791484670513e-05,0
9703,8.152791484670076e-05,0
5198,8.152070827772926e-05,0
58,8.1512947357295e-05,0
15528,8.151294735729109e-05,0
11421,8.149548528630641e-05,0
42,8.149548528629976e-05,0
11928,8.147484829332942e-05,0
11022,8.14748482933267e-05,0
3224,8.14748482933217e-05,0
337,8.146305572590646e-05,0
10134,8.145008390174828e-05,0
14041,8.145008390173169e-05,0
8628,8.141981631204633e-05,0
13187,8.141981631204307e-05,0
14436,8.141981631204089e-05,0
13264,8.141981631203763e-05,0
15481,8.141981631203732e-05,0
11724,8.141981631203506e-05,0
3089,8.138479596031089e-05,0
11403,8.138198182491588e-05,0
14409,8.138198182491121e-05,0
227,8.13819818249106e-05,0
6921,8.13819818249096e-05,0
11578,8.138198182490697e-05,0
1987,8.138198182490679e-05,0
12051,8.138198182490627e-05,0
15465,8.13819818249045e-05,0
8129,8.138198182490388e-05,0
961,8.138198182490373e-05,0
8785,8.138198182490347e-05,0
6426,8.138198182489752e-05,0
8567,8.131387974806469e-05,0
2841,8.126847836349603e-05,0
7687,8.124177166671271e-05,0
9381,8.124177166670347e-05,0
11245,8.12272043775387e-05,0
7978,8.122720437753498e-05,0
641,8.121803238066047e-05,0
7679,8.117767559439012e-05,0
6489,8.117767559438397e-05,0
9342,8.117767559437509e-05,0
14764,8.117767559437494e-05,0
7961,8.111714041496861e-05,0
15496,8.111714041495849e-05,0
9529,8.110338241964089e-05,0
10261,8.109385765365445e-05,0
9313,8.108153148590122e-05,0
4660,8.108153148589394e-05,0
1361,8.10739010010993e-05,0
3277,8.106495491547792e-05,0
13778,8.10414714407039e-05,0
10292,8.104147144070167e-05,0
3676,8.104147144070058e-05,0
8621,8.10414714407004e-05,0
6724,8.104147144069616e-05,0
15220,8.104147144068468e-05,0
149,8.100562824235967e-05,0
2412,8.099607005614164e-05,0
8737,8.09795604617591e-05,0
15331,8.097956046173418e-05,0
14657,8.096580246642958e-05,0
4947,8.092796797929727e-05,0
3035,8.090526728702494e-05,0
13419,8.090526728702168e-05,0
1975,8.090526728702053e-05,0
5438,8.090526728701821e-05,0
15485,8.090526728701767e-05,0
3493,8.088431280183652e-05,0
14257,8.087121624859793e-05,0
7068,8.081446451790285e-05,0
4325,8.081446451790122e-05,0
10888,8.081446451789879e-05,0
10121,8.081446451789879e-05,0
15377,8.081446451789198e-05,0
14131,8.081446451789166e-05,0
1074,8.073191654597185e-05,0
10081,8.07319165459703e-05,0
9907,8.073191654596016e-05,0
427,8.071888265566576e-05,0
12588,8.071888265565945e-05,0
12383,8.070096105650338e-05,0
9128,8.070096105649862e-05,0
13385,8.070096105649302e-05,0
4312,8.07009610564914e-05,0
15403,8.070096105648961e-05,0
6448,8.063285897965734e-05,0
10447,8.06328589796525e-05,0
14077,8.060809458807713e-05,0
9091,8.060081094349582e-05,0
564,8.058745759510622e-05,0
8706,8.058745759509148e-05,0
13482,8.058745759508757e-05,0
15177,8.053070586439034e-05,0
7115,8.053070586438996e-05,0
12130,8.051178862083037e-05,0
12290,8.050135152092716e-05,0
5336,8.048427263018966e-05,0
8021,8.048427263018131e-05,0
12193,8.048427263017153e-05,0
10347,8.046522309819475e-05,0
7494,8.039117341372131e-05,0
8341,8.036045067230076e-05,0
13154,8.036045067229905e-05,0
14754,8.036045067229858e-05,0
9524,8.036045067229734e-05,0
6583,8.036045067229586e-05,0
5701,8.036045067229444e-05,0
9125,8.036045067229376e-05,0
9422,8.036045067229254e-05,0
12195,8.036045067229231e-05,0
14081,8.036045067229114e-05,0
13487,8.036045067229088e-05,0
11326,8.036045067228825e-05,0
1880,8.036045067228147e-05,0
15486,8.036045067227856e-05,0
6867,8.030123147503943e-05,0
8641,8.030123147503784e-05,0
3292,8.030123147503424e-05,0
13146,8.028033058188642e-05,0
949,8.027532307624113e-05,0
8019,8.02753230762354e-05,0
6625,8.02556782463857e-05,0
3423,8.024694721088749e-05,0
11699,8.020911272375895e-05,0
7882,8.020911272375457e-05,0
3037,8.020911272375176e-05,0
2811,8.020911272374287e-05,0
6253,8.020911272374088e-05,0
3535,8.019700568787907e-05,0
8389,8.019019548018727e-05,0
56,8.014539148226074e-05,0
9372,8.014252402639802e-05,0
12960,8.011280675650811e-05,0
3260,8.00880423649346e-05,0
5060,8.008804236492393e-05,0
4476,8.004613339456529e-05,0
4805,8.002750718550205e-05,0
8874,8.001994028809114e-05,0
12710,8.001994028809113e-05,0
2357,8.001994028809066e-05,0
8093,8.001994028809011e-05,0
2854,8.001994028808323e-05,0
9033,8.001994028808187e-05,0
6540,7.999723959580125e-05,0
10762,7.998898479861785e-05,0
8104,7.998898479860357e-05,0
3771,7.997496721847484e-05,0
10253,7.990643682669332e-05,0
9390,7.990643682668629e-05,0
9973,7.990643682668254e-05,0
15497,7.990643682668183e-05,0
13328,7.990643682667722e-05,0
4302,7.990643682667413e-05,0
1949,7.987400726628215e-05,0
5643,7.987011571904057e-05,0
3463,7.983658854274785e-05,0
767,7.982481636006166e-05,0
5394,7.981872960651357e-05,0
13525,7.981563405757277e-05,0
14811,7.981563405755285e-05,0
2436,7.980983813613011e-05,0
11747,7.979293336528096e-05,0
7197,7.974134088282393e-05,0
14942,7.972483128844174e-05,0
14345,7.972483128843151e-05,0
10500,7.967942990389386e-05,0
14629,7.96794299038934e-05,0
15539,7.967942990388919e-05,0
6619,7.967942990388817e-05,0
6265,7.96794299038862e-05,0
7254,7.967942990388161e-05,0
14596,7.967942990387505e-05,0
1406,7.964358670554647e-05,0
8498,7.963402851932216e-05,0
4539,7.962704369092661e-05,0
13340,7.960376092961924e-05,0
1523,7.960376092961874e-05,0
4530,7.960376092961419e-05,0
10848,7.958214122268181e-05,0
6658,7.957190030887366e-05,0
4969,7.95432257502022e-05,0
12012,7.954322575020121e-05,0
4662,7.953254307147825e-05,0
9824,7.950917471178246e-05,0
12403,7.949369696704649e-05,0
13504,7.949369696704521e-05,0
8088,7.949369696703943e-05,0
6462,7.949369696703425e-05,0
3667,7.947512367336587e-05,0
9407,7.947216271349537e-05,0
10288,7.945242298107391e-05,0
606,7.942852751552788e-05,0
10331,7.941749883911333e-05,0
2934,7.938756386028515e-05,0
14463,7.938756386027853e-05,0
8282,7.936987500915162e-05,0
15427,7.936162021195832e-05,0
2799,7.935684111884678e-05,0
15061,7.933891951968638e-05,0
10240,7.933891951968463e-05,0
8023,7.933891951968451e-05,0
15521,7.933891951968083e-05,0
2349,7.9338919519679e-05,0
5227,7.933891951967353e-05,0
12090,7.930108503255033e-05,0
5422,7.930108503255e-05,0
1036,7.930108503254881e-05,0
9339,7.930108503254617e-05,0
6373,7.930108503254577e-05,0
15583,7.930108503254367e-05,0
15381,7.930108503252833e-05,0
10090,7.927081744284148e-05,0
6497,7.927081744283767e-05,0
15517,7.927081744283366e-05,0
4943,7.926203007807844e-05,0
10067,7.924605305126151e-05,0
8701,7.92460530512601e-05,0
4082,7.922541605827795e-05,0
3838,7.922541605827765e-05,0
7032,7.920795398729308e-05,0
15458,7.920795398728209e-05,0
11821,7.92079539872778e-05,0
13101,7.919298649786668e-05,0
3698,7.918627693364974e-05,0
10545,7.918627693364824e-05,0
478,7.915864931627034e-05,0
9584,7.911191259687637e-05,0
14731,7.911191259687388e-05,0
9537,7.911191259687141e-05,0
7487,7.910737245842195e-05,0
3691,7.909483685489739e-05,0
5888,7.908353673152972e-05,0
647,7.899840913548433e-05,0
9341,7.899840913548265e-05,0
12318,7.899840913548213e-05,0
9861,7.899840913548204e-05,0
3437,7.899840913548145e-05,0
15519,7.899840913548126e-05,0
10241,7.899840913548106e-05,0
5161,7.89984091354765e-05,0
15490,7.899840913547541e-05,0
9084,7.89984091354738e-05,0
8735,7.899840913547297e-05,0
15300,7.899840913547277e-05,0
7589,7.899840913547264e-05,0
14981,7.899840913547256e-05,0
14268,7.899840913547255e-05,0
11116,7.899840913547156e-05,0
6553,7.899840913547145e-05,0
795,7.899840913547033e-05,0
10898,7.899840913546943e-05,0
1247,7.899840913546847e-05,0
12267,7.899840913546846e-05,0
12083,7.89984091354675e-05,0
126,7.899840913546688e-05,0
9106,7.899840913546596e-05,0
10941,7.899840913546335e-05,0
13598,7.899840913546271e-05,0
1602,7.896057464834013e-05,0
680,7.893196808489336e-05,0
4885,7.888490567406974e-05,0
15429,7.886869089387736e-05,0
8221,7.885807758319605e-05,0
7781,7.882815394337447e-05,0
10795,7.880383177307029e-05,0
15588,7.879410290494847e-05,0
1754,7.878886428365947e-05,0
6689,7.877140221267126e-05,0
11384,7.877140221266665e-05,0
9340,7.877140221266639e-05,0
11702,7.877140221266359e-05,0
5624,7.875076521969077e-05,0
3129,7.875076521968814e-05,0
9431,7.875076521968643e-05,0
9853,7.875076521967382e-05,0
12518,7.872600082812106e-05,0
10463,7.86957332383999e-05,0
2388,7.866888295721052e-05,0
1956,7.866821724775649e-05,0
11798,7.865789875127371e-05,0
6277,7.86578987512647e-05,0
13134,7.865789875126426e-05,0
6688,7.865789875126334e-05,0
11024,7.865789875126138e-05,0
11055,7.865789875125543e-05,0
4741,7.862122840219838e-05,0
2863,7.859871297343067e-05,0
7971,7.857931943183902e-05,0
8858,7.857931943183818e-05,0
7059,7.85682907554213e-05,0
6324,7.854439528986983e-05,0
443,7.85119657294654e-05,0
8441,7.850312130390024e-05,0
9520,7.848764355916732e-05,0
14430,7.84876435591647e-05,0
10026,7.845359252074936e-05,0
4819,7.845359252074733e-05,0
3261,7.845359252074509e-05,0
9516,7.845359252074127e-05,0
986,7.84535925207389e-05,0
13034,7.845359252072896e-05,0
5196,7.843089182846713e-05,0
6523,7.841467704826325e-05,0
11610,7.839305734132115e-05,0
5766,7.831738836707472e-05,0
13544,7.831738836707353e-05,0
14602,7.831738836707051e-05,0
6459,7.831738836706834e-05,0
4103,7.831738836706624e-05,0
1582,7.83173883670658e-05,0
3050,7.831738836706473e-05,0
10745,7.831738836706453e-05,0
1691,7.831738836706313e-05,0
14579,7.831738836705526e-05,0
12363,7.82554773881136e-05,0
1473,7.824693794274585e-05,0
5443,7.824171939279253e-05,0
13939,7.822009968586368e-05,0
1069,7.820985877205649e-05,0
7512,7.819720823144857e-05,0
12788,7.818118421337985e-05,0
4181,7.818118421337924e-05,0
7758,7.818118421337692e-05,0
9485,7.818118421337553e-05,0
3537,7.81602297282022e-05,0
13701,7.816022972820197e-05,0
5899,7.816022972820088e-05,0
9706,7.815300404365196e-05,0
3029,7.814713317495653e-05,0
3560,7.813817237537209e-05,0
11596,7.809038144426858e-05,0
7193,7.80903814442655e-05,0
9241,7.809038144426443e-05,0
688,7.809038144426385e-05,0
8729,7.809038144426348e-05,0
9305,7.809038144426235e-05,0
867,7.809038144426188e-05,0
1552,7.809038144426007e-05,0
13489,7.809038144425703e-05,0
6532,7.80903814442564e-05,0
5892,7.809038144425192e-05,0
13938,7.809038144424745e-05,0
12611,7.805736225548729e-05,0
9380,7.80255223234647e-05,0
3279,7.802552232345966e-05,0
7982,7.800783347234061e-05,0
13514,7.800783347233177e-05,0
10318,7.800783347233028e-05,0
10428,7.800783347232608e-05,0
4093,7.800783347232386e-05,0
6417,7.797687798285581e-05,0
12716,7.797687798285508e-05,0
10143,7.797687798285364e-05,0
3536,7.797687798285135e-05,0
5340,7.79506848763869e-05,0
13432,7.795068487637967e-05,0
5114,7.795068487637894e-05,0
7203,7.795068487637874e-05,0
10923,7.795068487637637e-05,0
387,7.79181692959265e-05,0
13812,7.790877590602805e-05,0
11336,7.790877590601393e-05,0
5132,7.790877590601218e-05,0
2137,7.790877590601145e-05,0
4429,7.79087759060108e-05,0
10988,7.788401151443421e-05,0
6550,7.787672786986305e-05,0
5185,7.786337452145519e-05,0
15442,7.783094496106013e-05,0
9464,7.783094496105928e-05,0
4042,7.781797313689227e-05,0
9364,7.780662279075756e-05,0
10385,7.77877055471919e-05,0
11311,7.778770554719023e-05,0
9331,7.778770554718902e-05,0
6407,7.778770554718774e-05,0
12574,7.778770554718341e-05,0
7380,7.777257175233635e-05,0
8728,7.77601895565489e-05,0
5377,7.776018955654868e-05,0
719,7.776018955653314e-05,0
14531,7.772717036777971e-05,0
8901,7.770122671945417e-05,0
13515,7.769084926012796e-05,0
2936,7.76868135815006e-05,0
10387,7.768333454820215e-05,0
123,7.766690664656738e-05,0
9187,7.763636759865967e-05,0
951,7.763636759865907e-05,0
13715,7.763636759865644e-05,0
7951,7.763636759865636e-05,0
1109,7.763636759865501e-05,0
4742,7.763636759865486e-05,0
9315,7.763636759865334e-05,0
10812,7.763636759865299e-05,0
11655,7.763636759865185e-05,0
3387,7.763636759865143e-05,0
12460,7.763636759865013e-05,0
7464,7.763636759865006e-05,0
9642,7.763636759864753e-05,0
10188,7.763636759864574e-05,0
2332,7.755124000261116e-05,0
13042,7.755124000261025e-05,0
1326,7.754556482953548e-05,0
10000,7.753159517274774e-05,0
9985,7.751254564076133e-05,0
9536,7.748502965012946e-05,0
14709,7.748502965011803e-05,0
4328,7.748502965011572e-05,0
7733,7.748502965011442e-05,0
8277,7.746611240655555e-05,0
2254,7.746611240655517e-05,0
4506,7.745230793151708e-05,0
963,7.744719516298257e-05,0
15196,7.744179023624589e-05,0
5157,7.740936067585911e-05,0
10155,7.740936067585377e-05,0
12355,7.740936067584584e-05,0
8003,7.74038239216403e-05,0
7861,7.740153285093243e-05,0
4509,7.739600732745477e-05,0
5122,7.739600732745428e-05,0
4249,7.739314589565176e-05,0
1789,7.739189860486461e-05,0
12224,7.736395929129508e-05,0
785,7.734896433859218e-05,0
132,7.734027161238691e-05,0
5056,7.733369170158249e-05,0
9855,7.731207199465726e-05,0
617,7.729585721445598e-05,0
3162,7.729585721445461e-05,0
15083,7.72958572144533e-05,0
4986,7.729585721445168e-05,0
15516,7.729585721444497e-05,0
10204,7.729585721444423e-05,0
1882,7.729585721444114e-05,0
8327,7.72958572144407e-05,0
221,7.728612834632878e-05,0
5041,7.727793561527761e-05,0
8138,7.725220203698671e-05,0
809,7.72357671466422e-05,0
2659,7.718235375305706e-05,0
15288,7.71823537530489e-05,0
9617,7.714603264539729e-05,0
13270,7.714603264539387e-05,0
8385,7.713456282192536e-05,0
6899,7.712560202235267e-05,0
14036,7.712560202235118e-05,0
12776,7.711250546911354e-05,0
6669,7.711250546910752e-05,0
3111,7.709155098392623e-05,0
3058,7.708418859723964e-05,0
7930,7.70814617873576e-05,0
10551,7.705263551144693e-05,0
9048,7.701725780918998e-05,0
13311,7.701725780917957e-05,0
14367,7.70007482148129e-05,0
661,7.695534683025122e-05,0
13669,7.69553468302493e-05,0
3580,7.695534683024893e-05,0
2113,7.695534683024437e-05,0
5061,7.695534683023995e-05,0
11885,7.695534683023952e-05,0
15585,7.695534683023894e-05,0
4061,7.695534683023035e-05,0
4008,7.691528678504439e-05,0
7118,7.690296061728582e-05,0
246,7.687967785598199e-05,0
13371,7.687967785598079e-05,0
2941,7.68796778559807e-05,0
328,7.687967785597459e-05,0
11663,7.687967785597271e-05,0
12954,7.686331699667697e-05,0
10149,7.685805814904975e-05,0
9596,7.685805814904877e-05,0
9327,7.68580581490373e-05,0
3043,7.685216186532959e-05,0
15284,7.681914267657452e-05,0
11497,7.681914267657399e-05,0
15218,7.681914267657006e-05,0
11933,7.681914267656795e-05,0
7119,7.681914267655813e-05,0
11095,7.681914267655754e-05,0
13338,7.680585446645234e-05,0
3203,7.67850916381454e-05,0
1408,7.678509163814093e-05,0
7943,7.678509163812869e-05,0
4305,7.676961389340246e-05,0
4258,7.676961389339435e-05,0
2016,7.672833990744455e-05,0
9663,7.672833990744375e-05,0
1140,7.672833990744185e-05,0
5648,7.672833990743956e-05,0
4993,7.672833990743294e-05,0
8217,7.671017935361427e-05,0
10451,7.669341576547297e-05,0
14820,7.669341576546247e-05,0
10534,7.668293852287886e-05,0
14233,7.668293852287588e-05,0
15212,7.666348078664483e-05,0
8920,7.666348078664183e-05,0
3001,7.661483644605075e-05,0
10434,7.661483644604156e-05,0
11905,7.661483644603332e-05,0
10640,7.661483644602712e-05,0
4133,7.65948064234406e-05,0
13877,7.657700195891556e-05,0
11666,7.657700195891524e-05,0
6926,7.65770019589008e-05,0
11340,7.654673436920352e-05,0
10461,7.654673436919516e-05,0
3275,7.654673436919258e-05,0
10510,7.654673436918991e-05,0
895,7.653376254503549e-05,0
8492,7.652196997762281e-05,0
12411,7.652196997762144e-05,0
13319,7.65219699776183e-05,0
15523,7.652196997761366e-05,0
7942,7.650133298464221e-05,0
1129,7.650133298463752e-05,0
3181,7.650133298463421e-05,0
10715,7.64559316000847e-05,0
7965,7.644458125393336e-05,0
7460,7.644458125393314e-05,0
10077,7.64345662426454e-05,0
1331,7.643456624264295e-05,0
4361,7.641402262971359e-05,0
971,7.634076711241168e-05,0
1436,7.631560004779912e-05,0
