,mean,sd
2708,-1.8080654,0.22112566
2709,-1.1607368,0.163389
2710,-2.3845496,0.26964822
2711,-1.6196808,0.2896598
2712,-1.2742482,0.24444285
2713,-1.4069406,0.19397289
2714,-1.4394783,0.19296175
2715,-1.5032711,0.2323716
2716,-1.2919208,0.15258245
2717,-1.1392795,0.21688187
2718,-1.4625623,0.21839584
2719,-1.2494313,0.19656919
2720,-1.3339517,0.2683203
2721,-1.0798103,0.18962094
2722,-1.5818617,0.20170392
2723,-1.3884251,0.22718997
2724,-1.3799899,0.17975697
2725,-1.4212706,0.25036767
2726,-1.351208,0.21659407
2727,-1.3036731,0.2040472
2728,-1.5712397,0.23087637
2729,-1.4239728,0.2425522
2730,-1.9351257,0.25660992
2731,-1.2361529,0.19389483
2732,-1.4039494,0.24863616
2733,-1.1778026,0.24785021
2734,-0.029341865,0.35984808
2735,-1.9791737,0.30578315
2736,-1.6964363,0.25926277
2737,-1.6949804,0.25634378
2738,-1.3122966,0.15263842
2739,-1.507294,0.18646482
2740,-1.3627164,0.20775206
2741,-1.1565259,0.15296495
2742,-1.4509779,0.22571011
2743,-1.5517775,0.21957089
2744,-0.0020722537,0.24075179
2745,-1.9498997,0.280444
2746,-1.0579932,0.17732196
2747,-0.9854563,0.12540723
2748,-1.3741224,0.18116763
2749,-1.6416855,0.22946842
2750,-1.5517173,0.20199913
2751,-1.1890308,0.13878824
2752,-1.6602917,0.28020865
2753,-1.5442793,0.23599757
2754,-1.0672352,0.1935149
2755,-1.8258034,0.22218108
2756,-1.3581845,0.20025644
2757,-1.8863169,0.31232685
2758,-1.4072171,0.23378351
2759,-1.4440457,0.14992817
2760,-1.2200563,0.21422848
2761,-1.4973828,0.20256576
2762,-2.2555351,0.34564778
2763,-1.2488369,0.18121004
2764,-1.3445075,0.1982198
2765,-1.5066311,0.25699574
2766,-0.36770332,0.7230007
2767,-1.4251927,0.16869935
2768,-1.6443752,0.18139008
2769,-1.4346257,0.22946481
2770,-0.006514629,0.48340046
2771,-1.1856716,0.1516693
2772,-1.3398726,0.16645868
2773,-1.5386384,0.21238953
2774,-0.7508499,0.15248957
2775,-1.5439086,0.21921772
2776,-1.239077,0.17494467
2777,-1.3617659,0.15619259
2778,-1.2647297,0.2344375
2779,-1.6519964,0.2787254
2780,-1.0028231,0.1854286
2781,-1.8380635,0.23732388
2782,-1.3552387,0.19622518
2783,-1.2809672,0.1767888
2784,-1.4524691,0.21326119
2785,-1.3785188,0.18459995
2786,-1.1663139,0.19030221
2787,-1.5189726,0.20790374
2788,-1.70845,0.23863284
2789,-0.94398004,0.16924408
2790,-1.370331,0.1761985
2791,-1.5890242,0.21213464
2792,-1.2390543,0.19684874
2793,-1.0443261,0.17839454
2794,-1.995993,0.24562928
2795,-2.035237,0.29749572
2796,-1.8011119,0.22136717
2797,-1.8418926,0.23107767
2798,-1.3777905,0.18307684
2799,-1.3997303,0.1652821
2800,-1.6042553,0.30717185
2801,-1.2585518,0.19316998
2802,-0.8721201,0.14634211
2803,0.046685215,0.23142375
2804,-1.1643898,0.21377677
2805,-1.5453717,0.21973614
2806,-2.0614965,0.2519758
2807,-0.9793582,0.14228494
2808,-1.290198,0.18801557
2809,-1.8311821,0.20751621
2810,-0.9641447,0.12609233
2811,-1.5408099,0.1864243
2812,-1.6952457,0.28093272
2813,-1.254009,0.16507173
2814,-1.6338192,0.23765229
2815,-1.1082056,0.16594271
2816,-1.6316267,0.23055533
2817,-1.5978744,0.23983717
2818,-1.191934,0.14140937
2819,-0.9246372,0.16470909
2820,0.26281276,0.7327169
2821,-1.8007847,0.23766099
2822,-1.6223018,0.18689057
2823,-1.7868077,0.26591098
2824,-1.1793715,0.17937511
2825,-1.6570807,0.21463236
2826,-1.159466,0.19280832
2827,-1.3432226,0.18392052
2828,-1.8791863,0.21263011
2829,-1.6835216,0.28840888
2830,-1.8157074,0.21391706
2831,-1.8297898,0.24532796
2832,-1.6578537,0.19438994
2833,-1.548961,0.2111924
2834,-1.6481949,0.2970408
2835,-1.3495166,0.22452495
2836,-1.5127048,0.22159836
2837,-1.500768,0.21825227
2838,-1.7630546,0.30480352
2839,-1.2005333,0.2227887
2840,-0.84102833,0.14064185
2841,-0.98556936,0.1460827
2842,-1.1688002,0.16179144
2843,-1.4116988,0.18658705
2844,-1.208525,0.19228874
2845,-1.4710466,0.2197458
2846,-1.9777867,0.28655556
2847,-1.4679266,0.19644912
2848,-0.9651434,0.13321532
2849,-1.320893,0.21832372
2850,-1.6553822,0.2605213
2851,-1.8100513,0.21257158
2852,-1.2410365,0.20178165
2853,-1.5890417,0.30521214
2854,-1.2880402,0.19893909
2855,-0.95547235,0.15104724
2856,-1.0695475,0.17064458
2857,-1.5240183,0.25115895
2858,-1.5562277,0.25261363
2859,-1.9798263,0.26880398
2860,-1.4605227,0.23546436
2861,-1.4071757,0.25015724
2862,-1.3952444,0.2226217
2863,-0.78887725,0.11134042
2864,-1.4387686,0.23079617
2865,-1.0565134,0.16486189
2866,-0.5938375,0.089348115
2867,-1.5475588,0.2034456
2868,-1.8287947,0.2896463
2869,-1.1616852,0.17587353
2870,-1.1436765,0.17338079
2871,-1.6645721,0.23080026
2872,-1.2456148,0.24413894
2873,-1.672409,0.19155867
2874,-1.2290763,0.20704041
2875,-1.4230989,0.21057944
2876,-1.4403772,0.22992645
2877,-1.3234861,0.20652808
2878,-1.4814665,0.17841718
2879,-1.5151912,0.18714488
2880,-1.5231242,0.22656174
2881,-0.19430773,0.7083467
2882,-1.2754415,0.21265757
2883,-1.325331,0.19820417
2884,-1.3964278,0.20888872
2885,-1.1752243,0.17943461
2886,0.021683712,0.28746536
2887,-1.0068086,0.13270554
2888,-2.0589142,0.2698755
2889,-1.5607688,0.23580223
2890,-1.4708233,0.23045053
2891,-1.2042602,0.15701285
2892,-1.1780796,0.13924357
2893,-1.7987789,0.28447735
2894,-1.3798045,0.20064154
2895,-1.5847268,0.21473801
2896,-1.6689183,0.24847955
2897,-1.1234297,0.19358721
2898,-1.1973163,0.1610248
2899,-1.4526982,0.20444906
2900,-1.6555828,0.22346762
2901,-1.6098747,0.20946954
2902,-1.4074619,0.19710054
2903,-1.5117146,0.23174748
2904,-1.283901,0.1534342
2905,-1.7865261,0.21040514
2906,-1.2694155,0.17960289
2907,-2.0752664,0.22900024
2908,-1.8228066,0.26327142
2909,-1.5832297,0.25540268
2910,-1.9027166,0.35050708
2911,-1.1245282,0.18182679
2912,-1.2894678,0.2039395
2913,-1.524037,0.241623
2914,-1.5162917,0.21558097
2915,-1.4317614,0.24143578
2916,-1.6270607,0.19598939
2917,-0.93388975,0.12945972
2918,-1.6468608,0.24472408
2919,-1.5380827,0.24423039
2920,-1.2601043,0.18916847
2921,-1.675464,0.20423843
2922,-1.2080419,0.21758871
2923,-1.4515197,0.20642705
2924,-0.9263054,0.14918196
2925,-1.303574,0.15115447
2926,-1.1449654,0.20711772
2927,-1.0198715,0.20287126
2928,-1.049909,0.1556722
2929,-1.3693832,0.26519564
2930,-1.0446341,0.18931068
2931,-1.0900729,0.16667983
2932,-1.4032748,0.17472966
2933,-1.220073,0.17238833
2934,-1.3812145,0.21010345
2935,-0.12966031,0.5940053
2936,-1.2965075,0.20529023
2937,-1.878281,0.24307011
2938,-1.2745471,0.19371869
2939,-1.3574547,0.1522864
2940,-1.536639,0.23076592
2941,-1.0275643,0.15104264
2942,-1.5698135,0.24142116
2943,-1.371114,0.17204015
2944,-1.0686506,0.20133056
2945,-1.3669612,0.20968285
2946,-1.3728178,0.19596614
2947,-0.97296333,0.1931388
2948,-1.0537035,0.20120493
2949,-1.8253348,0.20589799
2950,-1.295405,0.18190488
2951,-1.8990917,0.26119995
2952,-1.5410398,0.22159347
2953,-1.6997528,0.25458157
2954,-1.3862426,0.26278168
2955,-1.3476344,0.20911932
2956,-1.5863476,0.22531745
2957,-1.6050822,0.24247634
2958,-1.3546925,0.20969518
2959,-1.6766193,0.22034045
2960,-0.8882449,0.10063784
2961,-0.8238598,0.13065286
2962,-0.204139,0.29752684
2963,-1.3524559,0.21246736
2964,-1.4228346,0.20612036
2965,-1.443229,0.17733197
2966,-1.6701272,0.23425066
2967,-1.3174089,0.17190059
2968,-1.4626939,0.18865971
2969,-1.1976824,0.23113526
2970,-1.9865748,0.21478897
2971,-1.2698342,0.1678813
2972,-1.2269738,0.192464
2973,-1.7761381,0.22427033
2974,-1.2539364,0.17372532
2975,-1.2541888,0.21600522
2976,-1.9063206,0.3122832
2977,-1.4668071,0.20967297
2978,-1.5521628,0.23974341
2979,-2.0620613,0.2626199
2980,-1.0596057,0.15702423
2981,-1.6620953,0.23517594
2982,-1.1648295,0.1479664
2983,-1.6916043,0.25137573
2984,-1.0569779,0.19135405
2985,-1.2912802,0.1588027
2986,-1.7676103,0.2289005
2987,-1.7796301,0.24117987
2988,-1.2694181,0.16688117
2989,-1.4897778,0.22670518
2990,-1.347019,0.19049129
2991,-1.2823383,0.17278957
2992,-1.5385923,0.24811043
2993,-1.4674222,0.20531854
2994,-1.2645371,0.19983408
2995,-1.3294704,0.18436587
2996,-1.600145,0.20674194
2997,-1.4274828,0.2075557
2998,-1.3681642,0.20047182
2999,-1.653162,0.33119085
3000,-1.4045695,0.18297741
3001,-1.4909501,0.23531756
3002,-0.94280374,0.17589104
3003,-1.4750353,0.2025825
3004,-1.4749348,0.2735741
3005,-1.399007,0.23701264
3006,-1.2337468,0.12585725
3007,-1.88539,0.22780304
3008,-1.5079128,0.20510346
3009,-1.57027,0.25576615
3010,-1.8248825,0.21423936
3011,-1.1850355,0.17808211
3012,-1.0355747,0.2116883
3013,-1.2494662,0.13700004
3014,-0.7436058,0.11187161
3015,-1.6983624,0.2294833
3016,-1.2387488,0.17738962
3017,-1.1837183,0.19439077
3018,-1.1222516,0.17473467
3019,-0.92183703,0.105396636
3020,-1.4012791,0.23391859
3021,-1.1474665,0.2189178
3022,-1.2992886,0.21469449
3023,-1.1936287,0.16296878
3024,-1.5489954,0.2672507
3025,-1.5410569,0.19548504
3026,-1.1499544,0.23325334
3027,-1.4807879,0.23016205
3028,-1.1451137,0.18858306
3029,-1.1262172,0.17152674
3030,-1.6532755,0.21821016
3031,-1.1318243,0.17836873
3032,-1.3243958,0.2356332
3033,-1.3989956,0.18093565
3034,-1.7666118,0.19738615
3035,-1.4510673,0.1926026
3036,-1.2795013,0.24178685
3037,-1.2004923,0.24750675
3038,-1.5619408,0.21487711
3039,-1.6684328,0.21172586
3040,-1.4746265,0.19023229
3041,-1.3472319,0.18716615
3042,-1.1251444,0.14232646
3043,-1.4781519,0.20688465
3044,-1.441994,0.22535303
3045,-1.8918518,0.2580503
3046,0.32799548,0.57303685
3047,-1.5837879,0.2235988
3048,-1.5410302,0.18364479
3049,-1.5210284,0.23267294
3050,-1.5372832,0.21107368
3051,-1.0926425,0.15448657
3052,-1.6817911,0.21344742
3053,-1.2744765,0.16728736
3054,-1.5643111,0.19381312
3055,-1.0911871,0.14987017
3056,-1.6298412,0.19231607
3057,0.12080755,0.5849548
3058,-0.9073842,0.1588303
3059,-1.2068367,0.15816481
3060,-1.373846,0.20042996
3061,-1.5250616,0.24546438
3062,-1.8090706,0.28186882
3063,-1.4991131,0.19198798
3064,-1.2698574,0.22059914
3065,-1.5484478,0.18941382
3066,-1.2850211,0.2147967
3067,-1.4501007,0.19020537
3068,-1.7872174,0.3082654
3069,-1.6042334,0.20966768
3070,-1.0129149,0.13421728
3071,-1.6124856,0.22781394
3072,-1.4934086,0.23546928
3073,-1.1205041,0.18108445
3074,-0.9377798,0.131738
3075,-1.0887892,0.15926261
3076,-0.8520714,0.15591347
3077,-1.1873951,0.17907207
3078,-1.3602048,0.17517623
3079,-1.0404332,0.17969309
3080,-0.003553462,0.20527725
3081,-1.5568254,0.1926563
3082,-1.1151937,0.17899428
3083,-1.1133265,0.1910964
3084,-1.9617065,0.25524372
3085,-1.2720945,0.18421072
3086,-1.6091559,0.1966845
3087,-1.4918694,0.2231633
3088,-1.2501895,0.22967854
3089,-1.1630366,0.16185576
3090,-1.7560062,0.22904882
3091,-1.4589646,0.24170336
3092,-1.8058536,0.24880035
3093,-1.2335755,0.20446457
3094,-1.3425759,0.1959493
3095,-1.2361963,0.19011152
3096,-1.6045593,0.2170938
3097,-1.6101052,0.20130785
3098,-1.4304512,0.18750855
3099,-1.1577317,0.15086156
3100,-1.2236139,0.16677353
3101,-1.5848747,0.27368253
3102,-0.8849103,0.13296922
3103,-1.2083666,0.15088364
3104,-1.1210454,0.17065701
3105,-1.6154076,0.21194023
3106,-1.838324,0.27182257
3107,-1.7419317,0.26883295
3108,-1.472031,0.20453258
3109,-1.4378579,0.23741928
3110,-1.1306819,0.15555942
3111,-1.4968684,0.18698876
3112,-1.2305672,0.19784445
3113,-1.3290677,0.17312145
3114,-1.9861883,0.2747493
3115,-1.1132146,0.18964274
3116,-1.5408877,0.18507096
3117,-1.0819737,0.15455231
3118,-1.8066841,0.20879114
3119,-1.1741693,0.16384898
3120,-1.3711787,0.25815183
3121,-1.9478385,0.29963067
3122,-1.1735618,0.16504197
3123,-1.4006783,0.2532386
3124,-1.3074752,0.14152226
3125,-1.5238374,0.22535062
3126,-1.2724323,0.16891998
3127,-1.2195024,0.15473562
3128,-1.8378884,0.29233792
3129,-0.39685383,0.7898466
3130,-1.2813905,0.24881378
3131,-1.1842265,0.15182783
3132,-1.204393,0.14733432
3133,-1.1650345,0.16902074
3134,-1.9308131,0.29888204
3135,-1.7095903,0.20418586
3136,-1.5896024,0.2552046
3137,-1.7374436,0.28501594
3138,-1.9056301,0.2854206
3139,-1.702451,0.20869465
3140,-1.5517671,0.22967046
3141,-1.3256872,0.18960552
3142,-1.5949017,0.24092615
3143,-1.6100624,0.22325498
3144,-1.2671015,0.1672345
3145,-1.2116531,0.17930573
3146,-1.275841,0.18057221
3147,-1.5670208,0.25480607
3148,-1.5127661,0.25775528
3149,-1.8932978,0.26657268
3150,-0.95649385,0.14532976
3151,-1.0889223,0.1733969
3152,-1.6327848,0.2045034
3153,-1.9819834,0.27770054
3154,-0.7667041,0.13121028
3155,-1.5499691,0.21146193
3156,-1.1578877,0.24349365
3157,-1.398773,0.19390161
3158,-1.4060488,0.21399127
3159,-1.5841441,0.24883698
3160,-1.3795655,0.25097042
3161,-1.6082674,0.23805788
3162,-1.7083867,0.24407145
3163,-1.16404,0.18826205
3164,-1.3621954,0.2025132
3165,-1.6489776,0.23997036
3166,-1.3584496,0.16725628
3167,-0.19525647,0.25014108
3168,-1.4984312,0.21834435
3169,-0.9472357,0.18477836
3170,-1.5684618,0.21909226
3171,-1.3543056,0.21017314
3172,-2.0450969,0.29726765
3173,-0.007281708,0.22798547
3174,-1.4889015,0.23442899
3175,-1.7420876,0.26335406
3176,-1.754049,0.23862645
3177,0.12087741,0.476535
3178,-1.2224805,0.218672
3179,-1.5943495,0.29222813
3180,-1.0083911,0.16045119
3181,-2.3279953,0.3271508
3182,-0.89766294,0.13000168
3183,-1.3019655,0.19666602
3184,-1.2681115,0.14925452
3185,-1.3152535,0.20083462
3186,-1.287511,0.18559314
3187,-1.683685,0.2694055
3188,-1.3998892,0.18556021
3189,-1.1688786,0.1619813
3190,-1.8191658,0.2722441
3191,-1.5803529,0.21527421
3192,-1.3670576,0.21690488
3193,-1.4323546,0.18566751
3194,-1.5187168,0.1879378
3195,-1.6952164,0.21048562
3196,-0.82605803,0.16830535
3197,-1.206695,0.18432201
3198,-1.666666,0.24181439
3199,-1.3232536,0.19573739
3200,-1.4143286,0.2240835
3201,-1.0318854,0.1499357
3202,-1.1839283,0.19286142
3203,-1.3607297,0.20344846
3204,-1.0857083,0.18793087
3205,-1.584532,0.2020789
3206,-1.2403674,0.21510962
3207,-1.4834054,0.21004768
3208,-1.776035,0.29049644
3209,-1.3586842,0.2090242
3210,-1.1141739,0.15290637
3211,-1.7142855,0.2382928
3212,-1.4926065,0.19879375
3213,-1.6268647,0.22379504
3214,-1.4254866,0.21901776
3215,-1.995126,0.274883
3216,-1.6203041,0.25815976
3217,-1.7352445,0.23718813
3218,-0.99982595,0.15783282
3219,-1.739782,0.28560516
3220,-0.025013324,0.3692411
3221,-1.4758838,0.19393058
3222,-1.2865268,0.21955097
3223,-1.5346701,0.23214671
3224,-1.4336617,0.1696279
3225,-1.2408651,0.2276805
3226,-1.704621,0.21423912
3227,-1.6313778,0.2524191
3228,-1.4284879,0.1963908
3229,-1.5078993,0.21159716
3230,-1.3747537,0.16478784
3231,-1.3816848,0.23728487
3232,-1.4771988,0.24832442
3233,-1.4820688,0.21583714
3234,-1.8907831,0.23037589
3235,-1.2578981,0.16974503
3236,-1.4008665,0.19238302
3237,-1.4522121,0.24777193
3238,-1.0912107,0.22232126
3239,-1.6094186,0.21158737
3240,-1.30984,0.22179861
3241,-1.7577307,0.24459787
3242,-1.1063013,0.19779159
3243,-1.7052244,0.23235069
3244,-1.877404,0.24514091
3245,-1.4535749,0.25215158
3246,-1.5265265,0.27608925
3247,-1.2138901,0.20335004
3248,-1.6421177,0.2446321
3249,-1.7127129,0.30278865
3250,-1.0909306,0.1645401
3251,0.039269924,0.17358133
3252,-2.0393105,0.31018418
3253,-1.7922668,0.26948452
3254,-0.7226574,0.121672794
3255,-1.3936808,0.23304173
3256,-1.6244991,0.191802
3257,-1.2908173,0.19860841
3258,-1.4374534,0.17034853
3259,-1.6297026,0.27668774
3260,-1.0209917,0.1293972
3261,-0.9494054,0.11709058
3262,-1.2065449,0.15975577
3263,-1.4177815,0.25616723
3264,-1.2826312,0.2233693
3265,-1.7577423,0.24662727
3266,-1.3267517,0.18063372
3267,0.40867385,0.9291682
3268,-1.4736452,0.25482333
3269,-0.9642765,0.133918
3270,-1.5093828,0.19025642
3271,-1.2218134,0.19044822
3272,-1.8034656,0.22271724
3273,-1.19169,0.16835433
3274,-0.9611765,0.22412641
3275,-1.3595026,0.2019259
3276,-0.7912205,0.12785475
3277,-1.7958059,0.22288537
3278,-1.4372559,0.18955971
3279,-1.1259811,0.21003133
3280,-1.4078562,0.18933608
3281,-2.2097075,0.2681384
3282,-1.517819,0.19750416
3283,-1.0595472,0.16021101
3284,-1.6191432,0.19315505
3285,-1.5042918,0.24741307
3286,-1.4977955,0.21829754
3287,-0.9920974,0.15875922
3288,-1.2918106,0.20474504
3289,-1.6458414,0.23649837
3290,-1.5598514,0.22860372
3291,-1.4597446,0.20448954
3292,-1.1241195,0.1464474
3293,-0.97818625,0.11510532
3294,-1.3600022,0.17489466
3295,-1.5397396,0.19021012
3296,-1.3082101,0.19977829
3297,-0.98706037,0.1605469
3298,-1.2486074,0.16150519
3299,-0.9902277,0.15052478
3300,-1.7286785,0.21999325
3301,-1.6798977,0.22995399
3302,-1.3034598,0.20230062
3303,-1.0656517,0.1540792
3304,-1.4303095,0.18629216
3305,-1.8152034,0.23904122
3306,-1.6363676,0.2755154
3307,-1.5058211,0.19778068
3308,-1.5614123,0.22008625
3309,-1.1122382,0.17881852
3310,-1.1615702,0.20971914
3311,-1.37145,0.17829555
3312,-1.2243118,0.18494867
3313,-1.3018436,0.23515855
3314,-0.9572714,0.15478683
3315,-1.0725147,0.18292545
3316,-1.5650731,0.2468271
3317,0.35343027,0.7139407
3318,-0.8542255,0.11875164
3319,-1.3140634,0.15396956
3320,-1.4383247,0.2213853
3321,-1.9104548,0.24823149
3322,-1.636159,0.20602119
3323,-1.8459784,0.25067827
3324,-1.4291401,0.27596682
3325,-2.0435226,0.316949
3326,-1.9150276,0.2604093
3327,-1.4430172,0.23210125
3328,-1.6763302,0.2645947
3329,-1.0945106,0.16569434
3330,-1.0950577,0.20373851
3331,-1.0040562,0.182704
3332,-1.6857262,0.21112843
3333,-1.6221737,0.21983401
3334,-1.229425,0.16377413
3335,-1.676687,0.24990958
3336,-1.5589796,0.21063116
3337,-1.5590757,0.21207735
3338,-1.3343837,0.1667664
3339,-1.6731622,0.20808321
3340,-1.4063232,0.20090947
3341,-1.3100771,0.1617893
3342,-1.3812608,0.22088243
3343,-0.80781305,0.15923639
3344,-1.3333285,0.19299063
3345,-1.2726722,0.16603677
3346,-1.8293011,0.24607804
3347,-1.2062123,0.1738824
3348,-1.970603,0.20951463
3349,-1.3365767,0.24886815
3350,-1.5327017,0.22420323
3351,-1.094518,0.19706374
3352,-0.8790304,0.1423642
3353,-1.0985,0.17081438
3354,-0.9658176,0.15148251
3355,-1.2145897,0.1600105
3356,-1.2188886,0.17944275
3357,-1.3413608,0.1828368
3358,-1.3429309,0.18253812
3359,-1.0578182,0.14774567
3360,-1.3649708,0.17418645
3361,-1.1427616,0.1566619
3362,-1.1338285,0.16013774
3363,-1.407112,0.24015144
3364,-1.4533048,0.19336051
3365,-1.4848263,0.21621428
3366,-0.8708994,0.12891889
3367,-1.5536447,0.27130786
3368,-1.767017,0.23425633
3369,-1.4824007,0.2552821
3370,-1.3253988,0.1946889
3371,-1.2729733,0.16628505
3372,-0.8750287,0.13695076
3373,-1.3276241,0.17619504
3374,-1.7162001,0.27865016
3375,-2.011982,0.23823501
3376,-1.6090391,0.2463683
3377,-1.4746227,0.24832962
3378,-1.4682887,0.21902256
3379,-1.5382977,0.18870403
3380,-1.5029562,0.16610886
3381,-1.3136832,0.24800293
3382,-0.95391065,0.12213312
3383,-0.9681147,0.1615906
3384,-1.5688931,0.27758658
3385,-1.2647003,0.19534498
3386,-1.3799905,0.20076989
3387,-1.6318576,0.23752223
3388,-1.1878437,0.22949862
3389,-1.1996825,0.19163632
3390,-1.6568768,0.20750767
3391,-0.057136517,0.16988167
3392,-1.2370431,0.16584685
3393,-1.137001,0.17362848
3394,-1.4368733,0.2973106
3395,-1.6114041,0.20844987
3396,-1.3023517,0.18776146
3397,-1.3861475,0.19910128
3398,-1.13622,0.1602642
3399,-1.6714233,0.2661175
3400,-1.7438614,0.24363306
3401,-1.6735954,0.22789064
3402,-1.4006132,0.185986
3403,-1.0175898,0.14924073
3404,-1.2429918,0.19363952
3405,-1.615661,0.25181404
3406,-1.1790104,0.18990073
3407,-1.5497274,0.253299
3408,-1.1228622,0.21286832
3409,-1.2404025,0.16226567
3410,0.02634019,0.2972572
3411,-1.962656,0.25422913
3412,-1.3769598,0.18936402
3413,-1.1173837,0.21119429
3414,-1.734609,0.22986324
3415,-1.6874157,0.33682123
3416,-1.1807079,0.1730468
3417,-1.1237633,0.23745222
3418,-1.3497756,0.1888777
3419,0.031998828,0.38497403
3420,-1.5915258,0.18176079
3421,-1.633104,0.26539433
3422,-2.0653431,0.2861656
3423,-1.642675,0.22483242
3424,-1.469973,0.24111712
3425,-1.2811617,0.15530702
3426,-1.597111,0.21870057
3427,-1.8746535,0.21813181
3428,-1.7164596,0.22493939
3429,0.030307388,0.504661
3430,-1.1560788,0.2067765
3431,-1.8067963,0.25541323
3432,-1.7168258,0.28055367
3433,-0.11325878,0.31789872
3434,-1.9061966,0.25787804
3435,-1.4108022,0.2568578
3436,-1.2029703,0.15948577
3437,-1.5433705,0.247449
3438,-1.3669617,0.17246789
3439,-1.3086996,0.15485021
3440,-1.188971,0.1863027
3441,-1.2822579,0.2176838
3442,-1.245353,0.1807518
3443,-1.2868847,0.19097222
3444,-1.1677427,0.17197637
3445,-1.3929977,0.18616934
3446,-1.8453133,0.27161106
3447,-1.3763473,0.17915873
3448,-1.3305095,0.23707272
3449,-1.1671127,0.1740968
3450,-1.2025449,0.17100455
3451,-1.2666628,0.17953975
3452,-1.4826044,0.23045534
3453,-1.4741266,0.20416269
3454,-1.176954,0.20156246
3455,-1.8453163,0.27046677
3456,-1.3428136,0.17612053
3457,-1.6115916,0.23086555
3458,-1.8295009,0.2601144
3459,-1.6259701,0.21084395
3460,-1.0310843,0.14570536
3461,-1.2165258,0.20627455
3462,-1.4124115,0.21238162
3463,-0.79250485,0.14735448
3464,-1.167142,0.1926844
3465,-1.3472849,0.2148578
3466,-1.3303481,0.17670125
3467,-1.6542251,0.23675385
3468,-1.2638084,0.2025953
3469,-1.3024008,0.12724775
3470,-1.754226,0.22444205
3471,-1.0331751,0.15485908
3472,-1.4642214,0.2065236
3473,-1.3071096,0.23462632
3474,-1.4499452,0.22822092
3475,-1.3960937,0.20459689
3476,-1.5282868,0.23213458
3477,-1.5286419,0.22033818
3478,-1.4803536,0.17787774
3479,-1.6597979,0.23520143
3480,-1.7600739,0.26604706
3481,-1.1986058,0.19244099
3482,-1.0425694,0.17092837
3483,-1.5324543,0.2383683
3484,-1.2456237,0.21203783
3485,-1.8700272,0.32367563
3486,-1.7741177,0.20454685
3487,-1.2621927,0.19591402
3488,-1.0869011,0.11769786
3489,-1.8350887,0.23925094
3490,-1.1097832,0.1819067
3491,-1.4399698,0.21830449
3492,-0.813587,0.09698896
3493,-1.3041846,0.21768689
3494,-1.2595838,0.19145176
3495,-1.4718978,0.19347851
3496,-1.5909952,0.20736174
3497,-1.7316687,0.21345936
3498,-1.2973671,0.1864437
3499,-1.2915951,0.19203565
3500,-0.9766307,0.14996889
3501,-1.3445114,0.29054654
3502,-1.5066544,0.21047315
3503,-1.5627623,0.20105706
3504,-1.4777323,0.18908091
3505,-1.5634861,0.24255762
3506,-0.8692638,0.1631442
3507,-1.7838837,0.31201136
3508,-1.0545654,0.16016671
3509,-1.4276735,0.22160514
3510,-2.3300254,0.35999176
3511,-2.0099037,0.2976
3512,-1.8923275,0.3112323
3513,-1.3385115,0.2837451
3514,-1.3045223,0.19591743
3515,-1.1487015,0.1743701
3516,0.23074909,0.33187184
3517,-1.4806082,0.24815361
3518,-1.2713225,0.16597064
3519,-1.4866389,0.18566401
3520,-1.8678774,0.22998646
3521,-1.3657309,0.19275883
3522,-1.4293957,0.16215006
3523,-1.3232645,0.16830575
3524,-1.6983818,0.20192501
3525,-1.4769655,0.17080602
3526,-1.3699262,0.14498633
3527,-1.0956733,0.12716854
3528,-1.1489515,0.18112604
3529,-1.3765352,0.19712822
3530,-1.4324706,0.24102734
3531,-1.4470036,0.24661338
3532,-1.3684919,0.19764873
3533,-1.0109406,0.19488665
3534,-1.3428227,0.21949837
3535,-0.96402436,0.14340734
3536,-2.0185852,0.23290451
3537,-1.5847359,0.21857055
3538,-1.5830412,0.27333462
3539,-1.6461258,0.23113947
3540,-1.5093548,0.21595788
3541,-1.594856,0.20716344
3542,-1.5101507,0.22330594
3543,-1.514768,0.17672372
3544,-1.2999173,0.17358805
3545,-1.2122586,0.18535487
3546,-0.9416313,0.116605796
3547,-1.3142645,0.1894273
3548,-1.5479373,0.2474823
3549,-1.3106295,0.15489167
3550,-1.0577732,0.15704337
3551,-1.3080457,0.18492906
3552,-1.0528969,0.14902407
3553,-1.3233349,0.20895475
3554,-1.5338866,0.20301905
3555,-1.3113663,0.18958424
3556,-0.8893709,0.20786688
3557,-1.7547861,0.2555571
3558,-1.0403283,0.18328273
3559,-1.0208924,0.15268007
3560,-1.4097399,0.18946828
3561,-1.6061634,0.25831947
3562,-1.4095615,0.23840308
3563,-1.26034,0.17695987
3564,-1.5574878,0.22294794
3565,-1.2584889,0.16945513
3566,-1.6751912,0.2595031
3567,-1.6088225,0.24753685
3568,-1.3327329,0.19630086
3569,-1.2188833,0.1779093
3570,-1.6717021,0.25521377
3571,-1.4698095,0.2478222
3572,-1.0938549,0.17273363
3573,-1.570152,0.24423853
3574,-0.9332115,0.1194858
3575,-1.7452886,0.22656837
3576,0.029395703,0.40287796
3577,-1.5478119,0.2281601
3578,-2.3058429,0.3397942
3579,-1.5164607,0.21836758
3580,-1.3900249,0.23291032
3581,-1.3902409,0.21786843
3582,-1.3150836,0.2003838
3583,-1.1658328,0.18388446
3584,-1.3516239,0.18111017
3585,-1.8647646,0.24853103
3586,-1.4062332,0.19113469
3587,-1.3089659,0.26668623
3588,-1.8064188,0.2299811
