,mean,sd
2699,-0.49874496,0.17509651
2700,-0.8675273,0.1828627
2701,-0.62715447,0.22957368
2702,-0.89574176,0.22777833
2703,-0.39828062,0.17969376
2704,-1.0314357,0.26123318
2705,-0.8217554,0.22705087
2706,-0.6310593,0.24996957
2707,-0.7567503,0.20103997
2708,-0.82804525,0.23091255
2709,-0.43484616,0.13102616
2710,-1.151446,0.25465313
2711,-0.9660069,0.20802802
2712,-0.85153705,0.17461215
2713,-0.42000604,0.18057527
2714,-0.7141937,0.14885016
2715,-0.78471094,0.17717728
2716,-0.49866563,0.18857677
2717,-0.5347804,0.15217853
2718,-0.84048605,0.21315464
2719,-0.57390124,0.11498159
2720,-0.83193386,0.19101408
2721,-0.39307863,0.104677066
2722,-0.87402976,0.15650463
2723,-0.9154444,0.13067557
2724,-0.62264574,0.16528656
2725,-0.88497293,0.19269422
2726,-0.71669406,0.16317648
2727,-0.88545686,0.11307583
2728,-0.55539715,0.21273607
2729,-0.72586644,0.16644785
2730,-1.1192187,0.16841552
2731,-0.69870424,0.12233709
2732,-0.66822416,0.18826419
2733,-0.73840916,0.2123815
2734,0.62242925,0.22578178
2735,-0.846607,0.23856086
2736,-0.7354023,0.20167103
2737,-0.6465058,0.19045131
2738,-0.6787983,0.14026593
2739,-0.55032206,0.18993287
2740,-0.6552254,0.11968632
2741,-0.5286063,0.13255653
2742,-0.7428734,0.24053629
2743,-0.8222195,0.2290157
2744,0.18256955,0.19609214
2745,-0.87390834,0.17922314
2746,-0.7452899,0.1320731
2747,-0.34673563,0.1542791
2748,-0.67050636,0.21117781
2749,-0.72155666,0.18091282
2750,-0.52040493,0.11208191
2751,-0.73452973,0.13618053
2752,-0.8837201,0.28113854
2753,-1.131828,0.22311044
2754,-0.8235121,0.15487532
2755,-0.43426785,0.2304155
2756,-0.5719212,0.17897533
2757,-0.82660687,0.20012103
2758,-1.0310457,0.17183219
2759,-0.5254351,0.17425963
2760,-0.7528639,0.1372708
2761,-0.80090475,0.15648022
2762,-1.4971159,0.23457757
2763,-0.6159893,0.17363542
2764,-0.85079825,0.13402243
2765,-0.87274086,0.21155275
2766,-0.5072692,0.33507755
2767,-0.64206207,0.1858013
2768,-0.83121693,0.23611557
2769,-0.73877466,0.21371542
2770,0.5513899,0.2811396
2771,-0.46358928,0.16598482
2772,-0.5229684,0.17654611
2773,-0.5565577,0.1923487
2774,-0.700765,0.08689693
2775,-0.91037387,0.17419557
2776,-0.48047486,0.14166737
2777,-0.48279008,0.15595432
2778,-0.6285508,0.18053989
2779,-1.0248117,0.27119055
2780,-0.5869177,0.14537902
2781,-0.7049543,0.19864634
2782,-0.516712,0.21952192
2783,-0.77067435,0.16193305
2784,-0.63392097,0.18362457
2785,-0.9947977,0.15574567
2786,-0.6244013,0.14182019
2787,-0.70051056,0.19872221
2788,-0.79882944,0.211432
2789,-0.56675607,0.14749613
2790,-0.67094415,0.15691598
2791,-0.7661457,0.160494
2792,-0.60072315,0.17285077
2793,-0.8304353,0.1435956
2794,-1.0562474,0.25942147
2795,-0.8571391,0.21397708
2796,-0.80077064,0.2719381
2797,-0.59399545,0.28933865
2798,-0.5644988,0.19576165
2799,-0.52133596,0.1796833
2800,-1.014302,0.28320208
2801,-0.75906694,0.23488517
2802,-0.5029098,0.077354304
2803,-0.20071948,0.1427811
2804,-0.41344213,0.15068455
2805,-1.0391319,0.14779334
2806,-1.0016639,0.21785201
2807,-0.44506025,0.12765133
2808,-0.48918995,0.16890563
2809,-0.8264618,0.22238787
2810,-0.49161845,0.114060596
2811,-0.6512128,0.22393936
2812,-0.66362923,0.21859601
2813,-0.63336575,0.1590404
2814,-0.86642134,0.16215059
2815,-0.5473119,0.110242985
2816,-0.6035269,0.28639722
2817,-0.8077835,0.15340666
2818,-0.41101807,0.15168566
2819,-0.49496824,0.13977772
2820,0.0483295,0.74591136
2821,-0.8000215,0.20180261
2822,-0.6129237,0.25212398
2823,-0.96877116,0.23707183
2824,-0.61246127,0.13062158
2825,-0.67650986,0.16635393
2826,-0.6877695,0.19734335
2827,-0.52702105,0.13356972
2828,-0.45300668,0.18817982
2829,-0.9637557,0.2499809
2830,-0.8680107,0.17865694
2831,-0.78528374,0.24777564
2832,-0.6596843,0.17656526
2833,-0.8611976,0.17440939
2834,-1.197377,0.22894788
2835,-0.84043103,0.18242061
2836,-0.63348794,0.23904191
2837,-0.6383225,0.13884394
2838,-1.011105,0.18974085
2839,-0.5811459,0.16265894
2840,-0.4379769,0.09756936
2841,-0.37591356,0.1155702
2842,-0.46505204,0.17123365
2843,-0.76633084,0.16132909
2844,-0.48448482,0.18385835
2845,-0.76478994,0.22241923
2846,-0.76282257,0.26840597
2847,-0.4368083,0.1341574
2848,-0.40219325,0.14889018
2849,-0.6433782,0.1406051
2850,-0.8415804,0.115018405
2851,-0.7242049,0.18097176
2852,-0.68457115,0.11587951
2853,-0.73680955,0.21614604
2854,-0.56854635,0.15065694
2855,-0.42946148,0.1693397
2856,-0.5674462,0.11210182
2857,-0.84361154,0.24744014
2858,-0.6514143,0.21913368
2859,-0.8999526,0.2676559
2860,-0.78933364,0.20551433
2861,-0.53382415,0.16813627
2862,-0.6835638,0.17173201
2863,-0.36158526,0.12988639
2864,-0.5599967,0.24335094
2865,-0.45000774,0.12966289
2866,-0.26224345,0.09961939
2867,-0.75267553,0.23277195
2868,-0.717493,0.18506731
2869,-0.49790683,0.17723905
2870,-0.58259,0.17076056
2871,-0.86412704,0.22614254
2872,-0.9427635,0.15537372
2873,-0.57606995,0.19185513
2874,-0.5170363,0.14720894
2875,-0.73575926,0.20685753
2876,-0.8760061,0.21030235
2877,-0.9125376,0.13440003
2878,-0.50990146,0.15045995
2879,-0.5669223,0.18992077
2880,-1.0145603,0.1774054
2881,0.1451079,0.15136732
2882,-0.61252844,0.20483412
2883,-0.8007697,0.18591861
2884,-0.6375474,0.16139372
2885,-0.8653654,0.14476877
2886,0.18461673,0.22572413
2887,-0.5150727,0.14971995
2888,-1.0878117,0.187136
2889,-0.8111483,0.21851492
2890,-0.91236687,0.18957412
2891,-0.6180175,0.20252278
2892,-0.8130888,0.12156845
2893,-0.6274947,0.20155503
2894,-0.72810066,0.1755837
2895,-0.71870804,0.20685495
2896,-0.67430353,0.17588028
2897,-0.71211755,0.21117252
2898,-0.735639,0.1668507
2899,-0.58339614,0.13424766
2900,-1.0743303,0.1245583
2901,-0.80562097,0.17528787
2902,-0.5307043,0.23785119
2903,-0.6866992,0.1757272
2904,-0.63891256,0.1538791
2905,-0.915808,0.17272253
2906,-0.35075983,0.14240995
2907,-0.8012819,0.3062971
2908,-1.1442413,0.31922656
2909,-0.74597996,0.17254524
2910,-1.0642624,0.2407739
2911,-0.611781,0.17568934
2912,-0.5899587,0.17847738
2913,-0.49970847,0.1847145
2914,-0.74850905,0.21704783
2915,-0.6362325,0.13646887
2916,-0.664597,0.20932797
2917,-0.40313727,0.13273732
2918,-0.5695648,0.21677361
2919,-1.0828527,0.22956428
2920,-0.54647654,0.14772874
2921,-0.7397855,0.21411496
2922,-0.63718355,0.17840272
2923,-0.72543037,0.15968682
2924,-0.29462242,0.12008395
2925,-0.5735557,0.18846114
2926,-0.5956863,0.13634701
2927,-0.42369357,0.19193074
2928,-0.7282717,0.13584058
2929,-0.81926537,0.19049162
2930,-0.4311239,0.14005442
2931,-0.54492617,0.15091312
2932,-0.69630635,0.175174
2933,-0.5767371,0.14988227
2934,-0.63458663,0.188301
2935,0.2485259,0.1807791
2936,-0.8298906,0.15909335
2937,-0.9974567,0.19407155
2938,-0.58343536,0.18862787
2939,-0.7105361,0.12779383
2940,-0.7511419,0.23148489
2941,-0.6149656,0.09699026
2942,-0.70901644,0.18602775
2943,-0.5833928,0.24593881
2944,-0.42606467,0.11732118
2945,-0.63835585,0.16051394
2946,-0.79831266,0.17092836
2947,-0.55261517,0.12192772
2948,-0.5586203,0.120400876
2949,-0.8169793,0.16915415
2950,-0.57150024,0.21378842
2951,-0.62319654,0.23452528
2952,-0.76746047,0.23357691
2953,-1.047097,0.21708576
2954,-0.8654682,0.2049166
2955,-0.5687968,0.121908486
2956,-0.9440465,0.16543184
2957,-0.6579939,0.23196696
2958,-0.69095993,0.120747715
2959,-0.67328966,0.22838402
2960,-0.41353315,0.09540584
2961,-0.40236673,0.12632048
2962,-0.13725336,0.32914752
2963,-0.5074644,0.1726355
2964,-0.8025335,0.18661618
2965,-0.586378,0.15379421
2966,-1.1036093,0.22391199
2967,-0.47130919,0.17460406
2968,-0.6722336,0.13806449
2969,-0.7332963,0.13384405
2970,-0.5073576,0.25116014
2971,-0.57754314,0.16665863
2972,-0.7396256,0.14975369
2973,-0.7890189,0.18753028
2974,-0.48718914,0.14658293
2975,-0.73062885,0.16116264
2976,-0.8670502,0.21160229
2977,-0.71708894,0.15864773
2978,-0.7380265,0.22576651
2979,-0.44251472,0.28292695
2980,-0.5539454,0.13686408
2981,-0.88349783,0.25698414
2982,-0.606675,0.13161543
2983,-0.81583184,0.18212341
2984,-0.6482905,0.1598457
2985,-0.75297993,0.11575484
2986,-0.49590898,0.2583878
2987,-0.93867815,0.23958974
2988,-0.8415693,0.13184345
2989,-0.9624171,0.1963298
2990,-0.56827897,0.17168966
2991,-0.58907,0.1591984
2992,-0.7407936,0.22881371
2993,-0.6952488,0.18467492
2994,-0.8400772,0.13383326
2995,-0.70298374,0.13912778
2996,-0.95215195,0.17609732
2997,-0.5534085,0.18140972
2998,-0.57163143,0.16153494
2999,-0.88357896,0.19769916
3000,-0.99143887,0.13757007
3001,-0.7669563,0.21755804
3002,-0.78855705,0.09932066
3003,-0.57925653,0.15664959
3004,-0.75562537,0.2187168
3005,-0.88597596,0.14705017
3006,-0.5622331,0.1654898
3007,-0.7402466,0.1886387
3008,-0.76165026,0.24245876
3009,-0.7294374,0.17309502
3010,-0.6402671,0.23846614
3011,-0.5969225,0.14010608
3012,-0.4992597,0.1794491
3013,-0.7523387,0.11329726
3014,-0.45096675,0.12751144
3015,-0.68008816,0.24401341
3016,-0.565615,0.14424917
3017,-0.49520198,0.1631589
3018,-0.6467707,0.13891448
3019,-0.3245197,0.09975754
3020,-0.72713006,0.19191416
3021,-0.7661284,0.20424674
3022,-0.61857855,0.13370848
3023,-0.677959,0.14010254
3024,-0.8061859,0.2411719
3025,-0.6307291,0.1771915
3026,-0.58078206,0.19100143
3027,-0.5523199,0.22513637
3028,-0.5288644,0.12483567
3029,-0.77505696,0.13377422
3030,-0.66628724,0.18831286
3031,-0.6437209,0.13109732
3032,-0.73823345,0.16060579
3033,-0.9032036,0.16121821
3034,-0.72719204,0.21526228
3035,-0.6129799,0.17447591
3036,-0.7399694,0.16178952
3037,-0.45838994,0.17626353
3038,-0.7326178,0.23989062
3039,-0.7583424,0.20622885
3040,-0.7380417,0.14041173
3041,-0.6570183,0.13311261
3042,-0.63736105,0.120478414
3043,-1.2326782,0.13092585
3044,-0.746171,0.15159701
3045,-0.73976374,0.17044394
3046,-0.33292547,0.3961243
3047,-0.8284162,0.2196247
3048,-0.8797962,0.1941539
3049,-0.7027462,0.20872839
3050,-0.83078134,0.15913028
3051,-0.8421295,0.14720234
3052,-0.6273105,0.22179428
3053,-0.6899733,0.15918548
3054,-0.95732576,0.15550546
3055,-0.49217367,0.16922988
3056,-0.7524151,0.17599979
3057,-0.24083662,0.1764448
3058,-0.6712621,0.10874544
3059,-0.42061034,0.12149615
3060,-0.66679,0.17668617
3061,-0.90415686,0.24241893
3062,-0.930051,0.25458807
3063,-0.72236526,0.15416962
3064,-0.6934422,0.22016075
3065,-0.71603346,0.19358738
3066,-0.8880318,0.17704937
3067,-0.8527489,0.2037504
3068,-1.137085,0.23659126
3069,-0.7698874,0.23023285
3070,-0.5437765,0.11949055
3071,-0.784266,0.1511596
3072,-0.7466191,0.16300064
3073,-0.8260105,0.11606089
3074,-0.6300041,0.088405855
3075,-0.57786876,0.17192793
3076,-0.5018783,0.13093725
3077,-0.48187846,0.14891078
3078,-0.69048417,0.15759635
3079,-0.38970914,0.14801908
3080,0.1330764,0.24014792
3081,-0.8439555,0.17679219
3082,-0.4056471,0.20698941
3083,-0.6487278,0.15710448
3084,-1.0947679,0.22108649
3085,-0.4228314,0.122865945
3086,-0.68160164,0.20896453
3087,-0.75204736,0.16639537
3088,-0.6328845,0.1551921
3089,-0.674111,0.15845753
3090,-0.66126674,0.22464426
3091,-0.66363966,0.18691085
3092,-0.87186944,0.27889317
3093,-0.86535615,0.17085356
3094,-0.89474,0.13343252
3095,-0.7991921,0.21409078
3096,-0.9836912,0.18930967
3097,-0.84290236,0.18125911
3098,-0.7984084,0.1668566
3099,-0.8508272,0.12688851
3100,-0.6101455,0.14887232
3101,-0.82823575,0.17364979
3102,-0.39044943,0.12562719
3103,-0.6125148,0.13962215
3104,-0.625119,0.11851224
3105,-0.8199937,0.17496082
3106,-0.5411485,0.29475904
3107,-0.96089,0.19987391
3108,-0.9204122,0.12959272
3109,-0.7291702,0.2571385
3110,-0.70135415,0.11746953
3111,-0.73847234,0.15720639
3112,-0.7747159,0.15725341
3113,-0.40874657,0.17325602
3114,-0.778841,0.23971044
3115,-0.6573429,0.123190835
3116,-0.73589873,0.18108787
3117,-0.50123984,0.13594685
3118,-0.87297404,0.21501991
3119,-0.64790267,0.13642548
3120,-0.65431225,0.14781785
3121,-0.84762347,0.3244272
3122,-0.4080491,0.17394255
3123,-0.6998499,0.13583769
3124,-0.50600207,0.115725614
3125,-0.78476536,0.16299562
3126,-0.51351213,0.103651226
3127,-0.76456237,0.1180633
3128,-0.9879853,0.20128004
3129,-0.12667967,0.82279736
3130,-0.6027492,0.15571539
3131,-0.47977805,0.15007491
3132,-0.72513676,0.11865707
3133,-0.6322543,0.16966926
3134,-0.9101135,0.27822435
3135,-0.8064224,0.21038288
3136,-0.8703197,0.18554938
3137,-0.70069647,0.22301179
3138,-0.6985203,0.22298428
3139,-0.8349949,0.21473688
3140,-0.7266081,0.18862638
3141,-0.5451354,0.18232812
3142,-0.70106405,0.23338313
3143,-0.6045612,0.13654444
3144,-1.0010445,0.15143365
3145,-0.6526971,0.15453584
3146,-0.834122,0.15139197
3147,-0.84346783,0.15095326
3148,-0.9369518,0.19615269
3149,-0.8981918,0.16191174
3150,-0.46185333,0.12635382
3151,-0.50636446,0.17149527
3152,-0.6572031,0.20738626
3153,-0.8386324,0.28839216
3154,-0.31166762,0.08811385
3155,-0.8694906,0.1861863
3156,-0.72101206,0.12994975
3157,-0.6242012,0.20682146
3158,-0.535216,0.1657836
3159,-0.9597286,0.18238819
3160,-0.7729311,0.11668644
3161,-0.6739774,0.138021
3162,-1.0049124,0.19694006
3163,-0.5159815,0.16970724
3164,-0.7444436,0.111333124
3165,-0.681612,0.14358053
3166,-0.48750362,0.17080185
3167,1.1791617,0.40862384
3168,-0.8473938,0.17795075
3169,-0.44133815,0.09861669
3170,-0.5829199,0.19118282
3171,-0.6848496,0.12692073
3172,-0.9835619,0.20305641
3173,0.10329075,0.16079314
3174,-0.7696781,0.16467988
3175,-1.0237921,0.27207348
3176,-0.74113435,0.2024145
3177,0.037595797,0.116845034
3178,-0.75650084,0.16424114
3179,-0.8001841,0.19932556
3180,-0.50126857,0.12058588
3181,-1.0438395,0.22847944
3182,-0.5360953,0.14284563
3183,-0.6042023,0.18814701
3184,-0.5239919,0.15927312
3185,-0.70241237,0.17724334
3186,-0.6237051,0.144721
3187,-0.8305689,0.23403987
3188,-0.59241974,0.16428699
3189,-0.60098404,0.12225497
3190,-1.0922775,0.19111252
3191,-0.73584956,0.17209108
3192,-0.69108737,0.16143914
3193,-0.674496,0.191406
3194,-0.8589096,0.1589296
3195,-0.7526617,0.17416444
3196,-0.324041,0.1659709
3197,-0.63515407,0.13913171
3198,-0.7058619,0.230152
3199,-0.5904031,0.18340592
3200,-0.7206535,0.2370363
3201,-0.48953074,0.120595545
3202,-0.5805461,0.20049159
3203,-0.8409645,0.1257868
3204,-0.7869983,0.13224839
3205,-0.5568297,0.16610561
3206,-0.79319793,0.14001557
3207,-0.86166763,0.17846584
3208,-1.1428026,0.22151522
3209,-0.7572694,0.18516938
3210,-0.52969027,0.1316874
3211,-0.7501219,0.17786814
3212,-0.70629317,0.21849175
3213,-0.8496153,0.217705
3214,-0.7364849,0.12672643
3215,-0.8465029,0.20752056
3216,-0.8695229,0.20626391
3217,-0.7501288,0.22270688
3218,-0.48789197,0.1741604
3219,-0.86391467,0.28218266
3220,0.28757322,0.37456268
3221,-0.5153564,0.17883524
3222,-0.66549456,0.16462007
3223,-0.55176723,0.15638164
3224,-0.76874083,0.17580909
3225,-0.71280146,0.19212778
3226,-0.6379198,0.20494814
3227,-0.72026175,0.23876868
3228,-0.609728,0.18085119
3229,-0.74935913,0.16135381
3230,-0.49425048,0.20246585
3231,-0.5941852,0.22787902
3232,-0.67336655,0.16612664
3233,-0.7217046,0.1881122
3234,-0.5738708,0.33337742
3235,-0.6150017,0.14320941
3236,-0.7007288,0.17343608
3237,-0.73984116,0.24299723
3238,-0.8144533,0.14617205
3239,-0.7728129,0.198636
3240,-0.6383983,0.13863005
3241,-0.7077714,0.22354123
3242,-0.71803844,0.093642965
3243,-0.6037389,0.15774012
3244,-0.5360638,0.2011556
3245,-0.73512805,0.24237013
3246,-0.84976447,0.17745242
3247,-0.7258526,0.2171197
3248,-0.8366252,0.2069813
3249,-0.75718796,0.23336391
3250,-0.48013645,0.099720396
3251,-0.07838846,0.17560486
3252,-0.79447335,0.40536538
3253,-0.93971425,0.23661678
3254,-0.3260339,0.08842181
3255,-0.7042256,0.12931505
3256,-0.4799301,0.17740321
3257,-0.7660592,0.17287028
3258,-0.3895011,0.1547238
3259,-0.7275964,0.18462805
3260,-0.8161417,0.08963582
3261,-0.63492125,0.1070702
3262,-0.5668459,0.19378495
3263,-0.742113,0.20054828
3264,-0.7382349,0.22545044
3265,-0.76852345,0.2748963
3266,-0.70486975,0.14124672
3267,0.07533226,0.26941973
3268,-0.7551545,0.19706818
3269,-0.583039,0.12119454
3270,-0.7211711,0.20746005
3271,-0.6847855,0.15945233
3272,-0.72677404,0.19417639
3273,-0.60765934,0.16193974
3274,-0.91885376,0.146736
3275,-0.6889205,0.22333279
3276,-0.43397674,0.120495334
3277,-0.91467017,0.17867751
3278,-0.5789773,0.11626382
3279,-0.69528115,0.12834167
3280,-0.6501225,0.1367159
3281,-0.59861577,0.3299922
3282,-0.6755221,0.1762053
3283,-0.45641857,0.16715138
3284,-0.728402,0.23187746
3285,-0.95150775,0.279418
3286,-0.75401103,0.1793127
3287,-0.59443295,0.10565487
3288,-0.92780745,0.18222383
3289,-0.77195245,0.20119081
3290,-0.8225578,0.15283808
3291,-0.41096678,0.20980103
3292,-0.45607057,0.15079907
3293,-0.45961398,0.099909164
3294,-0.74188006,0.15860163
3295,-0.5780729,0.16731116
3296,-0.7980232,0.23699872
3297,-0.5919436,0.13395599
3298,-0.3146757,0.1474674
3299,-0.5463892,0.106635176
3300,-0.47469455,0.23990245
3301,-0.8227251,0.18622875
3302,-0.46216303,0.12648238
3303,-0.39245573,0.122955024
3304,-0.6259793,0.18110345
3305,-0.73524463,0.1918449
3306,-0.8084221,0.26036745
3307,-0.7687272,0.20120879
3308,-0.7666482,0.24325298
3309,-0.5524467,0.13504924
3310,-0.6985704,0.1329624
3311,-0.5288388,0.14244363
3312,-0.6674148,0.15677187
3313,-0.7102853,0.19878854
3314,-0.5813583,0.12618063
3315,-0.5457733,0.15118352
3316,-0.63363254,0.22007678
3317,0.11305579,0.7448046
3318,-0.31139147,0.07527572
3319,-0.77037823,0.13010916
3320,-0.8666444,0.15587969
3321,-0.5919362,0.2748214
3322,-0.6809601,0.2271796
3323,-0.74935585,0.24705335
3324,-0.73661596,0.22913656
3325,-0.7109019,0.3241843
3326,-0.8744709,0.17098495
3327,-0.7537861,0.21014003
3328,-0.58257747,0.25999165
3329,-0.47021216,0.12430473
3330,-0.7444081,0.18978018
3331,-0.6886361,0.08561332
3332,-0.7932086,0.2306761
3333,-0.85212946,0.15790318
3334,-0.5319502,0.119964525
3335,-0.5899002,0.20771119
3336,-0.91771317,0.17353886
3337,-0.64596874,0.17523384
3338,-0.7134304,0.15769185
3339,-0.6795472,0.13408445
3340,-0.74322975,0.1949865
3341,-0.74343526,0.15235795
3342,-0.5421378,0.21117155
3343,-0.47474915,0.13079849
3344,-0.49960446,0.15418668
3345,-0.5442282,0.17236654
3346,-0.77221453,0.17309421
3347,-0.6864641,0.13976161
3348,-0.598227,0.26693383
3349,-0.6302244,0.27572086
3350,-0.7690939,0.19387051
3351,-0.49404725,0.11122574
3352,-0.4913876,0.13829012
3353,-0.59628046,0.16934599
3354,-0.46996695,0.114735
3355,-0.52884704,0.13295192
3356,-0.60814905,0.14089514
3357,-0.6314964,0.18037273
3358,-0.5582324,0.14342631
3359,-0.4975573,0.12396698
3360,-0.707533,0.09804829
3361,-0.8349575,0.13208246
3362,-0.73515767,0.14075594
3363,-1.0404354,0.16115466
3364,-0.78361404,0.15719478
3365,-0.84675753,0.22658704
3366,-0.379659,0.088874824
3367,-0.848032,0.23429032
3368,-0.9479704,0.18509129
3369,-0.68901366,0.2214769
3370,-0.6876751,0.20035285
3371,-0.538276,0.12478057
3372,-0.45810336,0.13978557
3373,-0.53269064,0.17324756
3374,-0.9261306,0.2576911
3375,-0.8224081,0.2530227
3376,-0.67706466,0.22434102
3377,-0.64384466,0.14240184
3378,-0.62430274,0.15488313
3379,-0.6896323,0.17388344
3380,-0.7468208,0.18350357
3381,-0.573439,0.16839609
3382,-0.3910225,0.08433395
3383,-0.9322116,0.11626086
3384,-0.6807952,0.17539911
3385,-0.6868312,0.20758416
3386,-0.8821624,0.17775428
3387,-0.7627242,0.15949836
3388,-0.60450906,0.112856865
3389,-0.77158374,0.1481561
3390,-0.9264101,0.12875038
3391,0.3619814,0.17290276
3392,-0.46900147,0.15316702
3393,-0.756374,0.14418437
3394,-0.73635024,0.16203925
3395,-0.5746089,0.19607118
3396,-0.8095913,0.11311497
3397,-0.79781544,0.13027327
3398,-0.62685984,0.1545774
3399,-1.0509166,0.20026435
3400,-0.8379092,0.27013287
3401,-0.6087667,0.22282362
3402,-0.5808381,0.2306539
3403,-0.4309331,0.15623164
3404,-0.5321619,0.18446518
3405,-1.0364574,0.18369658
3406,-0.9289196,0.15520772
3407,-1.0379698,0.21296392
3408,-0.6802024,0.102635354
3409,-0.7215724,0.17489253
3410,1.4488345,0.43629768
3411,-0.9448598,0.25186262
3412,-0.50964844,0.15500157
3413,-0.67402744,0.2165443
3414,-0.9138649,0.20038426
3415,-0.9667436,0.16654114
3416,-0.48908672,0.1539436
3417,-0.5539304,0.10742435
3418,-0.4781681,0.2078973
3419,0.2972954,0.1816265
3420,-0.55707383,0.18490481
3421,-0.6852099,0.28945985
3422,-1.0844392,0.14804053
3423,-0.6674298,0.20450692
3424,-0.66399163,0.24240504
3425,-0.3522905,0.19801654
3426,-0.72833157,0.20099708
3427,-0.60342973,0.32175857
3428,-0.4424406,0.17049941
3429,-0.15854517,0.18973804
3430,-0.62286097,0.112259574
3431,-0.63124144,0.1619877
3432,-0.73241204,0.3021348
3433,0.014236373,0.25608635
3434,-0.94520056,0.24525201
3435,-0.7629611,0.19956937
3436,-0.58352315,0.12827365
3437,-0.643052,0.1635767
3438,-0.6998959,0.14332706
3439,-0.5781663,0.13407281
3440,-0.4911619,0.14625849
3441,-0.46699047,0.202234
3442,-0.7114379,0.14289576
3443,-0.7369367,0.23085438
3444,-0.4137984,0.19168112
3445,-0.7135518,0.19934411
3446,-0.992861,0.22618793
3447,-0.5732331,0.20848033
3448,-0.9715808,0.17790842
3449,-0.6855097,0.13171987
3450,-0.78978145,0.10830324
3451,-0.62764555,0.1286761
3452,-0.778386,0.16797838
3453,-0.5663314,0.18033795
3454,-0.58031404,0.19133015
3455,-0.8404724,0.15698196
3456,-0.53368825,0.14668088
3457,-0.72536445,0.15437646
3458,-0.8209073,0.22090138
3459,-0.984649,0.1512694
3460,-0.8052796,0.083447814
3461,-0.84592265,0.17472357
3462,-0.74320644,0.20908704
3463,-0.39305168,0.09111356
3464,-0.6841649,0.1303449
3465,-0.6301986,0.16593589
3466,-0.5531581,0.19848837
3467,-0.80062723,0.18518557
3468,-1.0693543,0.14833277
3469,-0.6184285,0.13667884
3470,-1.0161314,0.20039375
3471,-0.6399739,0.16173916
3472,-0.8500732,0.22575223
3473,-0.59713656,0.15099809
3474,-0.71124494,0.17632264
3475,-0.65394163,0.14816713
3476,-0.7190997,0.1770521
3477,-0.7288976,0.17965391
3478,-0.6961462,0.15032503
3479,-0.78526485,0.18718451
3480,-0.8970272,0.2509754
3481,-0.7215575,0.17379709
3482,-0.5949519,0.13329716
3483,-0.78157854,0.24025837
3484,-1.019582,0.14376418
3485,-1.0919251,0.26766157
3486,-0.81448853,0.2431822
3487,-0.6627094,0.12304201
3488,-0.4635623,0.15945107
3489,-0.76671046,0.2063432
3490,-0.5452917,0.18462138
3491,-0.8597536,0.21160567
3492,-0.30231208,0.08991757
3493,-0.6128181,0.17179908
3494,-0.6984681,0.10536248
3495,-0.7051834,0.18709026
3496,-0.7959561,0.157576
3497,-0.77630603,0.17732613
3498,-0.71050006,0.16542338
3499,-0.5976427,0.15213078
3500,-0.43832946,0.10607746
3501,-0.9291069,0.14920032
3502,-0.6971913,0.22967501
3503,-0.83094966,0.14403494
3504,-0.75849915,0.1545506
3505,-0.80229616,0.21054547
3506,-0.2722816,0.11693955
3507,-0.64909554,0.1739063
3508,-0.7524508,0.083205655
3509,-0.5591218,0.19864413
3510,-0.800478,0.3242629
3511,-1.0837121,0.26505396
3512,-1.042321,0.17992878
3513,-0.8060252,0.1601792
3514,-0.6515094,0.1537264
3515,-0.65242636,0.12683278
3516,-0.29803327,0.33039957
3517,-0.6323436,0.17914937
3518,-0.33113164,0.14096437
3519,-0.46978855,0.16404401
3520,-0.76188165,0.16871661
3521,-0.5666579,0.232004
3522,-0.52948636,0.18024379
3523,-0.518973,0.16460165
3524,-0.7487189,0.17141806
3525,-0.7404815,0.16022292
3526,-0.5634225,0.1870908
3527,-0.5480235,0.1603365
3528,-0.72792244,0.13759331
3529,-0.679016,0.21585742
3530,-1.0033987,0.18350004
3531,-0.941642,0.17502138
3532,-1.1392758,0.10843691
3533,-0.591948,0.14514305
3534,-0.66792053,0.16598177
3535,-0.7528496,0.10213493
3536,-0.8798855,0.21326633
3537,-0.6535738,0.15611087
3538,-0.7370508,0.20424673
3539,-0.6288364,0.19953907
3540,-0.68911886,0.14815873
3541,-0.90852416,0.21901098
3542,-0.69381034,0.16968991
3543,-0.6884807,0.20934263
3544,-0.7321672,0.18372868
3545,-0.8229852,0.1914711
3546,-0.5089822,0.13550417
3547,-0.8856636,0.15553646
3548,-0.7696899,0.18418181
3549,-0.67599714,0.11801549
3550,-0.47213688,0.10370603
3551,-0.6629845,0.18685974
3552,-0.61080897,0.110635616
3553,-0.63038874,0.09693555
3554,-0.86550313,0.1605565
3555,-0.6154221,0.1242604
3556,-0.70572555,0.10434385
3557,-0.9618062,0.21305014
3558,-0.602569,0.19516146
3559,-0.40291128,0.102626525
3560,-0.81234646,0.11968362
3561,-0.9684345,0.2092009
3562,-0.87947524,0.20980301
3563,-0.5450978,0.13980758
3564,-0.8750242,0.15745454
3565,-0.5337162,0.12472221
3566,-0.9231819,0.20997468
3567,-0.8541792,0.1949358
3568,-0.5998095,0.21918726
3569,-0.5305566,0.16971481
3570,-0.983379,0.18775226
3571,-0.8422068,0.120511055
3572,-0.44023913,0.13002725
3573,-0.8743478,0.20590396
3574,-0.40817443,0.11879826
3575,-0.6912519,0.15863559
3576,0.00609784,0.26987407
3577,-0.77559644,0.17588797
3578,-0.88426626,0.3268315
