,mean,sd
2710,-2.208021,0.44195002
2711,-1.6269739,0.36891696
2712,-1.3670343,0.36862186
2713,-1.3222284,0.31021422
2714,-1.484319,0.2942922
2715,-1.4871109,0.3372947
2716,-1.1670506,0.23345983
2717,-1.0800613,0.3318168
2718,-1.5407324,0.35172302
2719,-1.2030785,0.2926686
2720,-1.46177,0.39989612
2721,-1.0328782,0.26968884
2722,-1.5760802,0.2897068
2723,-1.4511675,0.34524634
2724,-1.2788646,0.2581745
2725,-1.4183041,0.32771638
2726,-1.3285365,0.2982886
2727,-1.2785331,0.2935839
2728,-1.5602442,0.34887418
2729,-1.4418851,0.35237083
2730,-1.8230622,0.35834664
2731,-1.3146311,0.29941276
2732,-1.4878509,0.3188271
2733,-1.3165462,0.30941498
2734,0.026601607,0.5906112
2735,-1.8483245,0.46646166
2736,-1.5704094,0.41303253
2737,-1.5548426,0.3653299
2738,-1.1696447,0.24538885
2739,-1.424707,0.32432008
2740,-1.3563106,0.28480494
2741,-1.0686396,0.23412313
2742,-1.4206202,0.3024131
2743,-1.5162883,0.31129837
2744,0.16257823,0.25887972
2745,-1.7393557,0.39518535
2746,-1.0622476,0.2431212
2747,-0.9422839,0.18760549
2748,-1.3282192,0.27661708
2749,-1.5764744,0.3383781
2750,-1.371335,0.30083323
2751,-1.1110989,0.23586163
2752,-1.8149993,0.38542333
2753,-1.5661502,0.3310284
2754,-1.1030213,0.2875588
2755,-1.5818608,0.37186906
2756,-1.2407281,0.28438798
2757,-1.782286,0.46150404
2758,-1.5640259,0.32426998
2759,-1.2882066,0.25621715
2760,-1.2757375,0.31470612
2761,-1.5377982,0.33118743
2762,-2.2674477,0.5602773
2763,-1.265417,0.26256028
2764,-1.4541172,0.30061612
2765,-1.5274011,0.36702582
2766,-0.44364738,1.543332
2767,-1.3674517,0.27653995
2768,-1.5412709,0.26844507
2769,-1.4685328,0.3423067
2770,-0.05136916,0.6130003
2771,-1.0759013,0.23112509
2772,-1.2706871,0.27215946
2773,-1.5245756,0.3279852
2774,-0.8874728,0.20926781
2775,-1.5376594,0.34184366
2776,-1.1701845,0.26819956
2777,-1.2259672,0.27066562
2778,-1.3130925,0.34561646
2779,-1.773957,0.41127795
2780,-0.983261,0.26204884
2781,-1.6525027,0.3658629
2782,-1.3783017,0.30190894
2783,-1.2801192,0.2519182
2784,-1.425772,0.35373047
2785,-1.4059225,0.2514069
2786,-1.2219503,0.32013538
2787,-1.4701818,0.35215354
2788,-1.5996536,0.34789038
2789,-1.0289438,0.23661235
2790,-1.3110083,0.27931526
2791,-1.4916787,0.3395332
2792,-1.2516154,0.29486
2793,-1.1199229,0.2572992
2794,-1.8650249,0.42387438
2795,-2.0047603,0.4436641
2796,-1.7735708,0.34315354
2797,-1.7240937,0.3587832
2798,-1.275846,0.30619207
2799,-1.3428631,0.24724613
2800,-1.7098331,0.44950685
2801,-1.3796065,0.27217886
2802,-0.8828967,0.22053157
2803,0.12070556,0.31703797
2804,-1.0908525,0.30679512
2805,-1.6235749,0.30650562
2806,-1.9484131,0.40755063
2807,-0.92461807,0.22517313
2808,-1.2334636,0.2671028
2809,-1.7081974,0.33233863
2810,-0.90597165,0.21966445
2811,-1.4188199,0.2954096
2812,-1.647427,0.4306351
2813,-1.3053784,0.26982415
2814,-1.5819826,0.35802072
2815,-1.0251539,0.24024072
2816,-1.4882133,0.3750554
2817,-1.511933,0.37730205
2818,-1.1223465,0.21901476
2819,-0.91798437,0.24937157
2820,0.31468633,0.86399204
2821,-1.6845316,0.3418857
2822,-1.5603137,0.30039886
2823,-1.742389,0.3652185
2824,-1.1791168,0.28087384
2825,-1.5181963,0.31698912
2826,-1.261842,0.28623688
2827,-1.1853526,0.27017272
2828,-1.5347686,0.36511582
2829,-1.683532,0.41559002
2830,-1.6677269,0.3528165
2831,-1.8071909,0.39809772
2832,-1.5583203,0.30380777
2833,-1.5480664,0.3265774
2834,-1.7679703,0.4074741
2835,-1.4344509,0.34534606
2836,-1.5459925,0.34884056
2837,-1.4163724,0.3600282
2838,-1.7988815,0.40423378
2839,-1.1268622,0.33221334
2840,-0.84212035,0.20724359
2841,-0.9344867,0.22845428
2842,-1.0938388,0.23987897
2843,-1.3630172,0.25792167
2844,-1.1706407,0.2726756
2845,-1.4862181,0.34171316
2846,-1.8669302,0.44829494
2847,-1.2978048,0.33763373
2848,-0.88564986,0.21826331
2849,-1.3309913,0.3285373
2850,-1.5550779,0.41022396
2851,-1.6848122,0.3174225
2852,-1.2320484,0.29605898
2853,-1.5641352,0.43936953
2854,-1.2787308,0.30810007
2855,-0.9346636,0.2152879
2856,-1.0909275,0.28160337
2857,-1.550035,0.35218856
2858,-1.4936097,0.3883673
2859,-1.8598759,0.39379957
2860,-1.4606224,0.31346288
2861,-1.3845394,0.39982122
2862,-1.3806446,0.31541732
2863,-0.77297026,0.17682062
2864,-1.3552259,0.33197105
2865,-0.9969944,0.25545916
2866,-0.57660675,0.1400429
2867,-1.5702744,0.31330144
2868,-1.8162186,0.45020458
2869,-1.0192225,0.26439002
2870,-1.2140623,0.2658437
2871,-1.6435766,0.33410746
2872,-1.3588147,0.366486
2873,-1.5996094,0.3264562
2874,-1.20613,0.32502913
2875,-1.4015915,0.29774815
2876,-1.5652337,0.37495536
2877,-1.3876461,0.3094741
2878,-1.3367771,0.2676632
2879,-1.4067338,0.29601884
2880,-1.6449299,0.3207334
2881,-0.13717778,0.95327365
2882,-1.2655993,0.3201925
2883,-1.3550135,0.2844976
2884,-1.3508812,0.34119698
2885,-1.2360101,0.26272053
2886,0.06297125,0.25298053
2887,-0.9860636,0.19588704
2888,-2.0275083,0.390702
2889,-1.4689299,0.34605673
2890,-1.6001949,0.33295158
2891,-1.2691888,0.2443151
2892,-1.1668886,0.22339563
2893,-1.6726582,0.451344
2894,-1.3395437,0.27898565
2895,-1.565155,0.33128718
2896,-1.5994341,0.37003058
2897,-1.2162163,0.27023387
2898,-1.1886595,0.25955424
2899,-1.3832004,0.3153674
2900,-1.6516659,0.33924344
2901,-1.5571613,0.30060202
2902,-1.273036,0.29055056
2903,-1.5710557,0.34571102
2904,-1.2621565,0.24865097
2905,-1.7452255,0.3282275
2906,-1.0801666,0.2636512
2907,-1.8423882,0.36576664
2908,-1.8193538,0.34781277
2909,-1.5770838,0.3707733
2910,-1.9330292,0.4777171
2911,-1.1129845,0.27139235
2912,-1.2976279,0.31035313
2913,-1.4457967,0.36916286
2914,-1.5558481,0.29554886
2915,-1.3569779,0.3593588
2916,-1.5853612,0.33287844
2917,-0.9061456,0.19728711
2918,-1.494137,0.3910724
2919,-1.5868298,0.35216233
2920,-1.28265,0.27764675
2921,-1.5926243,0.32341078
2922,-1.3222952,0.3171523
2923,-1.3580455,0.31778237
2924,-0.8362263,0.23158206
2925,-1.193495,0.23668239
2926,-1.2019843,0.30564862
2927,-0.9968994,0.29927072
2928,-1.1376472,0.22468401
2929,-1.6025646,0.41344428
2930,-1.0202504,0.29153326
2931,-1.0141486,0.25863442
2932,-1.3264426,0.30320135
2933,-1.2202308,0.24993046
2934,-1.3683951,0.3293948
2935,-0.119904235,0.77449274
2936,-1.264676,0.27485532
2937,-1.8138014,0.3571174
2938,-1.2657444,0.27653673
2939,-1.3215711,0.2526486
2940,-1.4925959,0.35553434
2941,-1.0397756,0.25404298
2942,-1.4588591,0.39248
2943,-1.2918732,0.24177672
2944,-1.104427,0.29433066
2945,-1.3802865,0.31772637
2946,-1.3323301,0.27988937
2947,-1.0395689,0.3012353
2948,-1.1050261,0.28238013
2949,-1.6814706,0.3165901
2950,-1.2362359,0.27247798
2951,-1.9271008,0.41809425
2952,-1.4374415,0.34348798
2953,-1.5864753,0.34188482
2954,-1.4509528,0.39520678
2955,-1.2688949,0.2890375
2956,-1.618284,0.3401305
2957,-1.51487,0.3820322
2958,-1.3391092,0.31727168
2959,-1.5136007,0.33943
2960,-0.7641058,0.17472237
2961,-0.8821085,0.2129325
2962,-0.2486964,0.41409844
2963,-1.3010752,0.3076673
2964,-1.4377868,0.31098405
2965,-1.2940865,0.26729625
2966,-1.6793568,0.3479684
2967,-1.1983687,0.28130966
2968,-1.3817968,0.28155515
2969,-1.3155935,0.3324915
2970,-1.7410803,0.34504846
2971,-1.1991673,0.26835117
2972,-1.3073288,0.34152892
2973,-1.8139808,0.33550236
2974,-1.1541431,0.27189827
2975,-1.172673,0.29238665
2976,-1.8318142,0.46804905
2977,-1.3943465,0.323122
2978,-1.5860567,0.3592535
2979,-1.8196764,0.39947918
2980,-1.0263968,0.22459693
2981,-1.6898396,0.33665305
2982,-1.1146827,0.214307
2983,-1.7138097,0.37667137
2984,-1.0636613,0.25831836
2985,-1.276941,0.25501233
2986,-1.6308521,0.36275563
2987,-1.7922226,0.35967454
2988,-1.3336937,0.24443738
2989,-1.6036301,0.3119037
2990,-1.3062842,0.27919054
2991,-1.286375,0.27438977
2992,-1.5707127,0.34335706
2993,-1.3952929,0.31433165
2994,-1.3522133,0.27821743
2995,-1.389617,0.27678558
2996,-1.6016273,0.28955218
2997,-1.450568,0.3297947
2998,-1.2802,0.28814968
2999,-1.6550877,0.44771007
3000,-1.3382022,0.28475943
3001,-1.5145944,0.37576613
3002,-0.99844944,0.23741166
3003,-1.3907478,0.28807688
3004,-1.4516872,0.41094774
3005,-1.427223,0.33369648
3006,-1.1452177,0.207089
3007,-1.6749141,0.35111025
3008,-1.4914862,0.31622097
3009,-1.6093674,0.39924875
3010,-1.6354927,0.3409156
3011,-1.137026,0.26960483
3012,-1.011892,0.28970483
3013,-1.1696105,0.20873113
3014,-0.7982901,0.17897856
3015,-1.6392701,0.41769266
3016,-1.2229887,0.30987993
3017,-1.1629493,0.30748233
3018,-1.1759886,0.24573986
3019,-0.8809557,0.19081521
3020,-1.498358,0.35034296
3021,-1.1848962,0.28999928
3022,-1.2773784,0.31851882
3023,-1.1477884,0.21924818
3024,-1.5639098,0.38813978
3025,-1.3300972,0.3418967
3026,-1.2724537,0.35559666
3027,-1.3591542,0.35072944
3028,-1.0790398,0.28426254
3029,-1.1899843,0.26409745
3030,-1.5143425,0.33988228
3031,-1.026783,0.24198633
3032,-1.3296465,0.36548537
3033,-1.5424099,0.29803842
3034,-1.5687033,0.3402011
3035,-1.290001,0.34242392
3036,-1.2617393,0.35241404
3037,-1.1511996,0.3588502
3038,-1.5315783,0.32233593
3039,-1.620478,0.34692103
3040,-1.3831985,0.28576142
3041,-1.3204587,0.29304594
3042,-1.0406237,0.23022254
3043,-1.5372008,0.2643283
3044,-1.4992942,0.3355656
3045,-1.672816,0.358363
3046,0.5071122,1.1893933
3047,-1.5322809,0.34880576
3048,-1.5147032,0.29894996
3049,-1.4598148,0.3431212
3050,-1.5402582,0.30042216
3051,-1.1304859,0.22381358
3052,-1.5914097,0.3257906
3053,-1.1816919,0.25523958
3054,-1.53134,0.280681
3055,-1.057663,0.22034054
3056,-1.471544,0.27812853
3057,0.11221447,0.76185155
3058,-0.9698294,0.2309441
3059,-1.0996745,0.22477287
3060,-1.3770791,0.29342815
3061,-1.5648319,0.37400198
3062,-1.7420666,0.4140017
3063,-1.4170134,0.29376897
3064,-1.2700483,0.34059358
3065,-1.4104359,0.30104524
3066,-1.3341072,0.32586896
3067,-1.4519441,0.27233735
3068,-1.9379658,0.41067228
3069,-1.5587207,0.3281496
3070,-0.9875797,0.20070364
3071,-1.5364746,0.35414723
3072,-1.472567,0.31610167
3073,-1.1565481,0.27057305
3074,-0.9488505,0.1953444
3075,-1.040113,0.27132198
3076,-0.89051735,0.21955718
3077,-1.2256641,0.27677578
3078,-1.2934628,0.30148003
3079,-0.9351133,0.2622819
3080,-0.11979373,0.27753475
3081,-1.5892526,0.32097167
3082,-1.1217186,0.2790296
3083,-1.116123,0.30153987
3084,-1.8226923,0.44118068
3085,-1.2038516,0.29626584
3086,-1.5075756,0.3321503
3087,-1.4800684,0.3588233
3088,-1.2355897,0.31034023
3089,-1.2053891,0.25239572
3090,-1.6507511,0.37401682
3091,-1.4033155,0.3626024
3092,-1.860302,0.3759826
3093,-1.3035905,0.2912227
3094,-1.342745,0.28587002
3095,-1.3416989,0.28250796
3096,-1.5744245,0.3021326
3097,-1.5917075,0.292507
3098,-1.4609234,0.28756672
3099,-1.231864,0.22020158
3100,-1.1673102,0.26171735
3101,-1.5890137,0.37885395
3102,-0.8575287,0.21237524
3103,-1.178267,0.24968524
3104,-1.1294479,0.22573249
3105,-1.5794146,0.30519548
3106,-1.6452059,0.40497503
3107,-1.7630274,0.40156853
3108,-1.3831781,0.30861658
3109,-1.5421188,0.35846925
3110,-1.0814645,0.24727157
3111,-1.4122585,0.31854987
3112,-1.3080083,0.31665882
3113,-1.1738024,0.27306223
3114,-1.7688286,0.43518743
3115,-1.0965173,0.28093377
3116,-1.5547892,0.2856321
3117,-1.0565592,0.23992321
3118,-1.6279488,0.32301286
3119,-1.1453059,0.2789932
3120,-1.2955338,0.39400268
3121,-2.0677161,0.4496233
3122,-1.0424707,0.25439718
3123,-1.3803203,0.37858656
3124,-1.1648216,0.24171998
3125,-1.5075243,0.39502177
3126,-1.1592357,0.23760493
3127,-1.3001028,0.23222433
3128,-1.7450943,0.42300993
3129,-0.44465008,0.9969073
3130,-1.3181462,0.34031788
3131,-1.1439282,0.23970631
3132,-1.1662352,0.23319353
3133,-1.107343,0.25515908
3134,-1.9281597,0.4478109
3135,-1.5200729,0.33252048
3136,-1.6519846,0.39379132
3137,-1.6938622,0.48725653
3138,-1.795063,0.42885557
3139,-1.7249349,0.31692636
3140,-1.5381985,0.36500072
3141,-1.3405464,0.31976265
3142,-1.5026821,0.36478657
3143,-1.4741491,0.34987855
3144,-1.219981,0.23488492
3145,-1.1816874,0.26112238
3146,-1.4202783,0.27786025
3147,-1.5329883,0.3585606
3148,-1.5299245,0.36373928
3149,-1.8624245,0.40370217
3150,-0.942974,0.2243583
3151,-1.1176894,0.2865377
3152,-1.6303585,0.31528658
3153,-1.8719918,0.41810468
3154,-0.7913133,0.2140874
3155,-1.5735638,0.31964108
3156,-1.2680272,0.358931
3157,-1.3584439,0.2809754
3158,-1.4738971,0.38046044
3159,-1.5771879,0.35102743
3160,-1.2997257,0.35387763
3161,-1.4287336,0.33575475
3162,-1.7973303,0.35238606
3163,-1.116148,0.25330305
3164,-1.3004199,0.303238
3165,-1.5873181,0.4002764
3166,-1.2235934,0.27924848
3167,0.19037321,0.698329
3168,-1.4513218,0.32317433
3169,-0.9263605,0.27864182
3170,-1.5101402,0.3467303
3171,-1.3051912,0.36263165
3172,-1.9822567,0.42601055
3173,0.0647643,0.2179871
3174,-1.3898934,0.32467726
3175,-1.7089484,0.39896917
3176,-1.6368328,0.38197818
3177,0.11086349,0.8175332
3178,-1.3193415,0.30288222
3179,-1.6101751,0.42857537
3180,-0.98632306,0.23879127
3181,-2.1777306,0.48844078
3182,-0.93842554,0.18764691
3183,-1.3219693,0.3123648
3184,-1.1834953,0.2644058
3185,-1.2707108,0.33651775
3186,-1.2626064,0.25006232
3187,-1.65098,0.3821484
3188,-1.3345205,0.2803798
3189,-1.1228434,0.25421256
3190,-1.7888267,0.429541
3191,-1.4998531,0.30579838
3192,-1.3317837,0.31546926
3193,-1.4425695,0.3141654
3194,-1.5304449,0.30267408
3195,-1.5963787,0.2949556
3196,-0.84273183,0.23276778
3197,-1.2578821,0.29268128
3198,-1.598645,0.38586017
3199,-1.3404537,0.28732425
3200,-1.4461113,0.3443014
3201,-1.0182295,0.20984158
3202,-1.2465274,0.2868147
3203,-1.3478038,0.28505862
3204,-1.2110502,0.28924665
3205,-1.419194,0.30864745
3206,-1.4080917,0.30653656
3207,-1.4153608,0.31712654
3208,-1.7142708,0.40871567
3209,-1.3794081,0.3458425
3210,-1.0576538,0.24216506
3211,-1.6596317,0.390947
3212,-1.4523004,0.29854387
3213,-1.5438817,0.31450745
3214,-1.3578453,0.3185298
3215,-1.9097607,0.45386484
3216,-1.5958576,0.37567216
3217,-1.7359297,0.36297107
3218,-1.0314758,0.24076615
3219,-1.7451756,0.42248416
3220,0.39629906,0.95289236
3221,-1.3038771,0.28593317
3222,-1.3009752,0.2959668
3223,-1.4307133,0.38025945
3224,-1.4099202,0.2891438
3225,-1.3815744,0.3320443
3226,-1.5569336,0.36892813
3227,-1.6205959,0.36348334
3228,-1.3082234,0.30618265
3229,-1.4657893,0.33079362
3230,-1.2885091,0.27664885
3231,-1.4235771,0.35642302
3232,-1.3951384,0.31873402
3233,-1.4660037,0.304125
3234,-1.7319378,0.38035282
3235,-1.2872015,0.25466532
3236,-1.3651074,0.31062898
3237,-1.5145303,0.35549033
3238,-1.0364715,0.28798434
3239,-1.5636566,0.31449464
3240,-1.2575518,0.3325663
3241,-1.5773003,0.41189095
3242,-1.1684816,0.28240225
3243,-1.5075475,0.33864713
3244,-1.6268688,0.39854527
3245,-1.4705197,0.34586146
3246,-1.6082653,0.37818542
3247,-1.2643245,0.2979243
3248,-1.7059559,0.42687663
3249,-1.718162,0.46471706
3250,-1.0988846,0.24133907
3251,0.0092486255,0.18209143
3252,-1.8868229,0.44845843
3253,-1.840498,0.37736475
3254,-0.75702906,0.18129711
3255,-1.3265455,0.36815602
3256,-1.4650977,0.32906732
3257,-1.2407011,0.28780645
3258,-1.2030617,0.27810583
3259,-1.5951744,0.4276739
3260,-0.9974556,0.21306717
3261,-0.9937377,0.16805747
3262,-1.1804127,0.25350645
3263,-1.4577335,0.3874893
3264,-1.3137748,0.35347337
3265,-1.6913292,0.35880905
3266,-1.3489825,0.25393802
3267,0.28073025,1.153729
3268,-1.4448601,0.35354203
3269,-0.8926941,0.20669614
3270,-1.4183341,0.28985223
3271,-1.2172159,0.2729473
3272,-1.6730106,0.35888854
3273,-1.19054,0.28505158
3274,-1.1299858,0.31073266
3275,-1.3131025,0.29548892
3276,-0.80603373,0.19325265
3277,-1.7333915,0.31298864
3278,-1.3097303,0.24896955
3279,-1.2561144,0.31041375
3280,-1.293502,0.2621645
3281,-1.8913345,0.4486077
3282,-1.4383526,0.3273459
3283,-1.0220015,0.23599112
3284,-1.6101354,0.33564082
3285,-1.5386658,0.33979976
3286,-1.49552,0.3428249
3287,-0.9865655,0.23542675
3288,-1.4334445,0.30480477
3289,-1.5876808,0.3605332
3290,-1.4043869,0.30848974
3291,-1.3866717,0.36959714
3292,-1.0684348,0.23483045
3293,-0.94138944,0.20074159
3294,-1.426917,0.25143325
3295,-1.4634764,0.3195547
3296,-1.3065293,0.2935333
3297,-1.0413362,0.26041403
3298,-1.1375767,0.26467207
3299,-1.0157772,0.23821768
3300,-1.6484721,0.3889404
3301,-1.6204255,0.33961993
3302,-1.1734972,0.29158863
3303,-0.93615854,0.23311268
3304,-1.4367545,0.30784908
3305,-1.6624539,0.37505212
3306,-1.6279186,0.38246825
3307,-1.3820326,0.2814386
3308,-1.5206814,0.3252792
3309,-1.0913185,0.29270306
3310,-1.1494682,0.3433057
3311,-1.2383444,0.2851855
3312,-1.2615741,0.28499094
3313,-1.301104,0.33877423
3314,-0.93707526,0.24791506
3315,-1.1000974,0.28201342
3316,-1.5307658,0.3766603
3317,0.3955374,0.9013832
3318,-0.78013825,0.1722156
3319,-1.2600186,0.24317156
3320,-1.4468956,0.3270108
3321,-1.7891356,0.4063874
3322,-1.5153773,0.3209341
3323,-1.7933155,0.3694957
3324,-1.4600748,0.40966517
3325,-1.9986397,0.48493612
3326,-1.8112304,0.3902943
3327,-1.3635672,0.33935702
3328,-1.5169328,0.3858973
3329,-1.0591449,0.28536743
3330,-1.243861,0.3038925
3331,-1.0286312,0.2738258
3332,-1.6211306,0.32731918
3333,-1.5276269,0.34054247
3334,-1.150827,0.2656885
3335,-1.5213537,0.3762427
3336,-1.6878668,0.33101904
3337,-1.4777861,0.33515066
3338,-1.3112981,0.26257142
3339,-1.4764678,0.28545097
3340,-1.4338782,0.2962455
3341,-1.2598909,0.25131017
3342,-1.3364737,0.34226343
3343,-0.84583294,0.23234063
3344,-1.1865934,0.2858913
3345,-1.222032,0.26711142
3346,-1.7749012,0.37644127
3347,-1.1789052,0.23741063
3348,-1.7859104,0.3458401
3349,-1.4469279,0.3425847
3350,-1.4805549,0.34566686
3351,-1.03398,0.28207377
3352,-0.9077972,0.22033097
3353,-1.1455609,0.22892444
3354,-0.9721712,0.23129018
3355,-1.1514566,0.24830763
3356,-1.1194313,0.26384518
3357,-1.2581538,0.28413248
3358,-1.2247381,0.28763363
3359,-0.9988583,0.2309474
3360,-1.3164996,0.2714551
3361,-1.143904,0.25413617
3362,-1.1847649,0.22869563
3363,-1.5126239,0.3183994
3364,-1.4673058,0.29878202
3365,-1.5363047,0.3037027
3366,-0.85052526,0.17642209
3367,-1.5522352,0.38991222
3368,-1.7586292,0.37317714
3369,-1.4274313,0.3592671
3370,-1.2785654,0.27767652
3371,-1.1937943,0.27854997
3372,-0.8217863,0.20454091
3373,-1.2888852,0.27938327
3374,-1.730452,0.38158596
3375,-1.7661766,0.37319562
3376,-1.6039009,0.3837345
3377,-1.5361761,0.3777499
3378,-1.3593466,0.35158953
3379,-1.5035001,0.31383792
3380,-1.3663924,0.25937095
3381,-1.3153114,0.3681483
3382,-0.88302773,0.18168998
3383,-1.1029679,0.22231802
3384,-1.4691316,0.43978032
3385,-1.2721312,0.26621863
3386,-1.4079456,0.31683183
3387,-1.5274327,0.37717772
3388,-1.2027068,0.3191138
3389,-1.266064,0.28372368
3390,-1.5749462,0.29505697
3391,-0.04028616,0.19352849
3392,-1.1615673,0.2663926
3393,-1.1290276,0.26201463
3394,-1.4597905,0.45111728
3395,-1.4509041,0.31641203
3396,-1.3409723,0.2628502
3397,-1.2809193,0.34032488
3398,-1.2445571,0.2658108
3399,-1.7385222,0.42107517
3400,-1.6141182,0.4018827
3401,-1.5797855,0.3595758
3402,-1.3346329,0.27399024
3403,-0.96002597,0.20517178
3404,-1.202708,0.2654623
3405,-1.5224413,0.4188298
3406,-1.2274373,0.27779296
3407,-1.5625172,0.36992946
3408,-1.1534965,0.3255399
3409,-1.3130995,0.2410897
3410,-0.37160283,0.5224199
3411,-1.9149597,0.37961835
3412,-1.3584373,0.3092577
3413,-1.1705412,0.29301775
3414,-1.6967764,0.3490832
3415,-1.7126586,0.4846388
3416,-1.0988092,0.26658002
3417,-1.1454118,0.3852801
3418,-1.2938856,0.28888527
3419,-0.11454995,0.6871433
3420,-1.5020761,0.30805013
3421,-1.6561238,0.39555904
3422,-1.881007,0.42656833
3423,-1.6084049,0.3384082
3424,-1.4574085,0.369372
3425,-1.1530101,0.26198822
3426,-1.4592083,0.38043782
3427,-1.7586647,0.34404725
3428,-1.4417957,0.34393376
3429,-0.04306481,0.62876517
3430,-1.185137,0.28582525
3431,-1.5989847,0.38531944
3432,-1.7774458,0.39183405
3433,-0.01999605,0.29475355
3434,-1.8947979,0.35402593
3435,-1.340715,0.37129527
3436,-1.1277194,0.24305798
3437,-1.5038196,0.36197612
3438,-1.3723049,0.2784972
3439,-1.1965034,0.23706983
3440,-1.1144704,0.28429145
3441,-1.2320913,0.28904596
3442,-1.2509723,0.25006083
3443,-1.3477991,0.2871458
3444,-1.097853,0.29216835
3445,-1.4183109,0.29429707
3446,-1.7949444,0.39386636
3447,-1.2613871,0.29127502
3448,-1.4808667,0.3475616
3449,-1.1484419,0.23342985
3450,-1.2876002,0.2538086
3451,-1.2077059,0.2747575
3452,-1.5438706,0.30889645
3453,-1.3334705,0.3090971
3454,-1.2853256,0.3041865
3455,-1.7825143,0.3741712
3456,-1.255017,0.29145783
3457,-1.6199764,0.34398773
3458,-1.801836,0.41760272
3459,-1.559839,0.35895327
3460,-1.156993,0.24701338
3461,-1.3061326,0.28334
3462,-1.3468266,0.35329464
3463,-0.9763897,0.29244617
3464,-1.1524532,0.28266823
3465,-1.3014969,0.30772948
3466,-1.3116825,0.25689143
3467,-1.4663621,0.37719935
3468,-1.3664677,0.2858688
3469,-1.1749914,0.20663373
3470,-1.7693977,0.33583033
3471,-1.0294701,0.24503529
3472,-1.4790283,0.30087748
3473,-1.355586,0.32562578
3474,-1.4236209,0.31868345
3475,-1.3539443,0.30006787
3476,-1.5108176,0.41924527
3477,-1.4610218,0.3195819
3478,-1.3268632,0.29617515
3479,-1.5556953,0.36475888
3480,-1.6662906,0.37054315
3481,-1.1653407,0.29328477
3482,-1.0900999,0.23940542
3483,-1.5466579,0.35774982
3484,-1.2757132,0.28435838
3485,-1.8580191,0.45054835
3486,-1.66558,0.29315674
3487,-1.2858897,0.27854776
3488,-1.0092183,0.19199651
3489,-1.7409521,0.33991534
3490,-1.1248815,0.25389093
3491,-1.5133953,0.31647384
3492,-0.68367994,0.14695919
3493,-1.2785385,0.28287023
3494,-1.2087028,0.26649317
3495,-1.4155675,0.3167098
3496,-1.5144869,0.36149943
3497,-1.5841557,0.36170512
3498,-1.2622893,0.27373916
3499,-1.3398856,0.26299384
3500,-1.010082,0.23486762
3501,-1.5050626,0.38783377
3502,-1.4640869,0.3439149
3503,-1.4417471,0.3098958
3504,-1.4323,0.27094045
3505,-1.6040401,0.33657855
3506,-0.838497,0.2369271
3507,-1.7755702,0.4588532
3508,-1.0324452,0.23321176
3509,-1.3588974,0.34093237
3510,-2.05162,0.5332561
3511,-1.9594332,0.41855747
3512,-1.897538,0.42368963
3513,-1.4283218,0.37614244
3514,-1.3501256,0.2647617
3515,-1.1489683,0.26205418
3516,0.24673057,0.4554904
3517,-1.4455097,0.35748878
3518,-1.2272866,0.26774183
3519,-1.4012326,0.30380908
3520,-1.7098453,0.3370099
3521,-1.2736968,0.28622657
3522,-1.2942498,0.28997323
3523,-1.1903998,0.24937089
3524,-1.5619034,0.31039643
3525,-1.3529545,0.30044758
3526,-1.2275257,0.22191377
3527,-1.0685295,0.21015313
3528,-1.2234514,0.28224212
3529,-1.3410612,0.29636052
3530,-1.4315033,0.3450997
3531,-1.5653961,0.35726514
3532,-1.3691776,0.30319396
3533,-1.1049216,0.2778799
3534,-1.2557795,0.3019088
3535,-1.037584,0.2182537
3536,-1.8821821,0.3888654
3537,-1.5485826,0.31092694
3538,-1.5155997,0.36685055
3539,-1.5371253,0.36393675
3540,-1.4372104,0.32574257
3541,-1.6382557,0.3028824
3542,-1.4327936,0.37543193
3543,-1.4307969,0.27272576
3544,-1.2834513,0.29517984
3545,-1.3045458,0.26798603
3546,-0.87447757,0.1787514
3547,-1.3209856,0.29345283
3548,-1.4765599,0.36799315
3549,-1.3026282,0.24525753
3550,-1.0115073,0.243121
3551,-1.2795441,0.2922806
3552,-1.0156733,0.23995641
3553,-1.3305671,0.3130306
3554,-1.5169644,0.33050665
3555,-1.2294838,0.266206
3556,-1.0186377,0.3170204
3557,-1.7082424,0.38172966
3558,-1.0184339,0.2516067
3559,-0.9557541,0.22511472
3560,-1.3657058,0.27866566
3561,-1.6698017,0.38567132
3562,-1.4784107,0.32905355
3563,-1.2285874,0.27775395
3564,-1.5845026,0.30864775
3565,-1.2171618,0.2638204
3566,-1.6783001,0.38240656
3567,-1.7267005,0.37406066
3568,-1.3668201,0.3366725
3569,-1.1488098,0.28241327
3570,-1.5382874,0.39533672
3571,-1.4759363,0.36564687
3572,-1.1093887,0.27281833
3573,-1.5915947,0.37029204
3574,-0.8299077,0.20347878
3575,-1.633778,0.3156076
3576,0.009097418,0.56716347
3577,-1.4853929,0.40281424
3578,-2.071231,0.4681026
3579,-1.3988616,0.36423466
3580,-1.3173783,0.31041124
3581,-1.4133295,0.31031486
3582,-1.2503505,0.29455242
3583,-1.1593951,0.2716229
3584,-1.2164552,0.26704597
3585,-1.8178635,0.39805192
3586,-1.3972578,0.2957022
3587,-1.4485023,0.34422934
3588,-1.8068386,0.32344842
3589,-0.8812373,0.1814119
3590,-1.1503035,0.23192891
3591,-1.2710779,0.31916827
